x,y,conc
543400,170900,8.360051
543420,170900,8.359347
543440,170900,8.359559
543460,170900,8.360727
543480,170900,8.363341
543500,170900,8.367116
543520,170900,8.372638
543540,170900,8.380749
543560,170900,8.393422
543580,170900,8.417974
543600,170900,8.572724
543620,170900,8.491527
543640,170900,8.48124
543660,170900,8.499269
543680,170900,8.505551
543700,170900,8.613362
543720,170900,8.54258
543740,170900,8.651514
543760,170900,8.591307
543780,170900,8.65059
543800,170900,8.848511
543820,170900,11.03504
543840,170900,8.812583
543860,170900,8.659398
543880,170900,8.685372
543900,170900,8.767191
543920,170900,8.658204
543940,170900,8.55978
543960,170900,8.566008
543980,170900,8.635435
544000,170900,9.748087
544020,170900,8.908009
544040,170900,8.649464
544060,170900,8.552504
544080,170900,8.564274
544100,170900,8.465955
544120,170900,8.464129
544140,170900,8.435895
544160,170900,8.457796
544180,170900,8.463352
544200,170900,8.410604
544220,170900,8.39603
544240,170900,8.398395
544260,170900,8.416591
544280,170900,8.365216
544300,170900,8.357136
544320,170900,8.439423
544340,170900,8.436795
544360,170900,8.348361
544380,170900,8.349629
544400,170900,8.434277
544420,170900,8.351223
544440,170900,8.379258
544460,170900,8.356757
544480,170900,8.520812
544500,170900,8.360644
544520,170900,8.323615
544540,170900,8.355211
544560,170900,8.271657
544580,170900,8.259392
544600,170900,8.25221
544620,170900,8.246779
544640,170900,8.242174
544660,170900,8.237955
544680,170900,8.234114
544700,170900,8.230528
544720,170900,8.227635
544740,170900,8.225165
544760,170900,8.223214
544780,170900,8.221832
544800,170900,8.22087
544820,170900,8.220126
544840,170900,8.219371
544860,170900,8.218769
544880,170900,8.21823
544900,170900,8.217688
544920,170900,8.217173
544940,170900,8.216588
544960,170900,8.216096
544980,170900,8.215457
545000,170900,8.214994
545020,170900,8.214856
545040,170900,8.215084
545060,170900,8.215663
545080,170900,8.216411
545100,170900,8.217283
545120,170900,8.218328
545140,170900,8.21938
545160,170900,8.220263
545180,170900,8.221376
545200,170900,8.222174
545220,170900,8.223103
545240,170900,8.224241
545260,170900,8.225698
545280,170900,8.227191
545300,170900,8.229079
545320,170900,8.231579
545340,170900,8.235322
545360,170900,8.240663
545380,170900,8.253214
545400,170900,8.290428
545420,170900,8.376404
545440,170900,8.290158
545460,170900,8.265819
545480,170900,8.262687
545500,170900,8.264401
545520,170900,8.272196
545540,170900,8.283402
545560,170900,8.300036
545580,170900,8.323746
545600,170900,8.357187
545620,170900,8.406328
545640,170900,8.487041
545660,170900,8.630083
545680,170900,8.878107
545700,170900,9.18629
545720,170900,11.54241
545740,170900,11.83703
545760,170900,11.53248
545780,170900,9.690877
545800,170900,9.548638
545820,170900,9.261094
545840,170900,9.165424
545860,170900,9.133694
545880,170900,9.141973
545900,170900,9.270514
545920,170900,9.420148
545940,170900,9.524605
545960,170900,9.790527
545980,170900,9.9088
546000,170900,10.63544
546020,170900,10.77063
546040,170900,10.40529
546060,170900,10.6677
546080,170900,9.60915
546100,170900,9.120608
546120,170900,8.880995
546140,170900,8.737514
546160,170900,8.644801
546180,170900,8.581073
546200,170900,8.537877
546220,170900,8.532578
546240,170900,8.526587
546260,170900,8.44755
546280,170900,8.41865
546300,170900,8.397245
546320,170900,8.379973
546340,170900,8.366365
546360,170900,8.355181
546380,170900,8.34634
546400,170900,8.340271
546420,170900,8.340991
546440,170900,8.407633
546460,170900,8.327323
546480,170900,8.310962
546500,170900,8.300329
546520,170900,8.289852
546540,170900,8.279272
546560,170900,8.269636
546580,170900,8.259928
546600,170900,8.251336
546620,170900,8.244988
546640,170900,8.239146
546660,170900,8.233548
546680,170900,8.228411
546700,170900,8.22331
546720,170900,8.218616
546740,170900,8.213989
546760,170900,8.209753
546780,170900,8.205544
546800,170900,8.202037
546820,170900,8.198364
546840,170900,8.195462
546860,170900,8.192476
546880,170900,8.190018
546900,170900,8.18777
546920,170900,8.186051
546940,170900,8.185433
546960,170900,8.18889
546980,170900,8.275706
547000,170900,8.241221
547020,170900,8.197199
547040,170900,8.189133
547060,170900,8.187532
547080,170900,8.189759
547100,170900,8.284541
547120,170900,8.314484
547140,170900,8.216469
547160,170900,8.204935
547180,170900,8.205942
547200,170900,8.214005
547220,170900,8.231155
547240,170900,8.33751
547260,170900,8.311021
547280,170900,8.275903
547300,170900,8.322004
547320,170900,8.557131
547340,170900,8.628596
547360,170900,8.359085
547380,170900,8.338877
547400,170900,8.398251
547420,170900,8.302016
547440,170900,8.313466
547460,170900,8.374683
547480,170900,8.847823
547500,170900,10.00228
547520,170900,8.489809
547540,170900,8.355284
547560,170900,8.283751
547580,170900,8.242527
547600,170900,8.216733
547620,170900,8.199185
547640,170900,8.186887
547660,170900,8.178166
547680,170900,8.174378
547700,170900,8.189076
547720,170900,8.231379
547740,170900,8.159955
547760,170900,8.149723
547780,170900,8.144928
547800,170900,8.1382
547820,170900,8.13363
547840,170900,8.133057
547860,170900,8.140175
547880,170900,8.282204
547900,170900,8.159907
547920,170900,8.147886
547940,170900,8.154325
547960,170900,8.242069
547980,170900,8.240576
548000,170900,8.193769
548020,170900,8.215748
548040,170900,8.200318
548060,170900,8.179699
548080,170900,8.197534
548100,170900,8.324345
548120,170900,8.229701
548140,170900,8.223967
548160,170900,8.252519
548180,170900,8.319972
548200,170900,8.500133
548220,170900,10.02784
548240,170900,8.932614
548260,170900,8.456024
548280,170900,8.303391
548300,170900,8.227823
548320,170900,8.181761
548340,170900,8.150257
548360,170900,8.127397
548380,170900,8.109828
548400,170900,8.098768
548420,170900,8.0896
548440,170900,8.081492
548460,170900,8.147644
548480,170900,8.060319
548500,170900,8.036885
548520,170900,8.021957
548540,170900,8.010566
548560,170900,8.001004
548580,170900,7.992709
548600,170900,7.985287
548620,170900,7.97842
548640,170900,7.972124
548660,170900,7.966199
548680,170900,7.960577
548700,170900,7.955347
548720,170900,7.950091
548740,170900,7.945071
548760,170900,7.940283
548780,170900,7.935731
548800,170900,7.931289
548820,170900,7.927061
548840,170900,7.92278
548860,170900,7.918673
548880,170900,7.914748
548900,170900,7.910874
548920,170900,7.907032
548940,170900,7.903231
548960,170900,7.899483
548980,170900,7.896252
549000,170900,7.893313
549020,170900,7.890508
549040,170900,7.887743
549060,170900,7.88504
549080,170900,7.882337
549100,170900,7.879601
549120,170900,7.876892
549140,170900,7.874146
549160,170900,7.871542
549180,170900,7.868939
549200,170900,7.866341
549220,170900,7.863746
549240,170900,7.861164
549260,170900,7.858592
549280,170900,7.856019
549300,170900,7.853452
549320,170900,7.850897
549340,170900,7.848337
549360,170900,7.845777
549380,170900,7.84321
549400,170900,7.840646
549420,170900,7.838111
549440,170900,7.835591
549460,170900,7.833066
549480,170900,7.830553
549500,170900,7.828051
549520,170900,7.826957
549540,170900,7.825868
549560,170900,7.824787
549580,170900,7.823737
549600,170900,7.822676
549620,170900,7.821632
549640,170900,7.820649
549660,170900,7.819678
549680,170900,7.818763
549700,170900,7.817917
549720,170900,7.817161
549740,170900,7.81652
549760,170900,7.816032
549780,170900,7.815752
549800,170900,7.815755
549820,170900,7.816156
549840,170900,7.817148
549860,170900,7.819024
549880,170900,7.822538
549900,170900,7.830214
549920,170900,7.903009
549940,170900,7.935267
549960,170900,7.923498
549980,170900,7.970222
550000,170900,7.890153
550020,170900,7.856629
550040,170900,7.847395
550060,170900,7.830524
550080,170900,7.819087
550100,170900,7.811934
550120,170900,7.806477
550140,170900,7.802078
550160,170900,7.7985
550180,170900,7.795426
550200,170900,7.792735
550220,170900,7.790354
550240,170900,7.78823
550260,170900,7.786407
550280,170900,7.78471
550300,170900,7.78323
550320,170900,7.781917
550340,170900,7.780712
550360,170900,7.779581
550380,170900,7.778539
550400,170900,7.777534
550420,170900,7.776637
550440,170900,7.775875
550460,170900,7.77516
550480,170900,7.774551
550500,170900,7.774092
550520,170900,7.774109
550540,170900,7.77435
550560,170900,7.77462
550580,170900,7.77502
550600,170900,7.775612
550620,170900,7.776436
550640,170900,7.777445
550660,170900,7.778665
550680,170900,7.780226
550700,170900,7.782251
550720,170900,7.785067
550740,170900,7.788481
550760,170900,7.792879
550780,170900,7.798532
550800,170900,7.806267
550820,170900,7.817454
550840,170900,7.834725
550860,170900,7.865593
550880,170900,7.940609
550900,170900,8.86202
550920,170900,8.032483
550940,170900,7.907225
550960,170900,7.859121
550980,170900,7.833637
551000,170900,7.817621
551020,170900,7.806571
551040,170900,7.798484
551060,170900,7.792314
551080,170900,7.787354
551100,170900,7.783285
551120,170900,7.779888
551140,170900,7.777031
551160,170900,7.774469
551180,170900,7.772247
551200,170900,7.770426
551220,170900,7.768857
551240,170900,7.767538
551260,170900,7.766461
551280,170900,7.765883
551300,170900,7.765862
551320,170900,7.7668
551340,170900,7.770064
551360,170900,7.784379
551380,170900,7.811072
551400,170900,7.814393
551420,170900,7.867649
551440,170900,7.809106
551460,170900,7.849212
551480,170900,8.015989
551500,170900,7.82255
551520,170900,7.79273
551540,170900,7.77742
551560,170900,7.768586
551580,170900,7.763052
551600,170900,7.759278
551620,170900,7.756554
551640,170900,7.754621
551660,170900,7.753359
551680,170900,7.752567
551700,170900,7.752355
551720,170900,7.752799
551740,170900,7.754487
551760,170900,7.758598
551780,170900,7.768922
551800,170900,7.854066
551820,170900,7.804084
551840,170900,7.78615
551860,170900,7.771488
551880,170900,7.764469
551900,170900,7.760043
551920,170900,7.7569
551940,170900,7.75455
551960,170900,7.75272
551980,170900,7.75138
552000,170900,7.750606
552020,170900,7.750177
552040,170900,7.749983
552060,170900,7.749993
552080,170900,7.750606
552100,170900,7.751631
552120,170900,7.753167
552140,170900,7.75546
552160,170900,7.758636
552180,170900,7.763463
552200,170900,7.771649
552220,170900,7.790852
552240,170900,7.82023
552260,170900,7.852224
552280,170900,7.894158
552300,170900,7.914099
552320,170900,7.813221
552340,170900,7.787433
552360,170900,7.778494
552380,170900,7.773748
552400,170900,7.770515
552420,170900,7.768269
552440,170900,7.766796
552460,170900,7.766172
552480,170900,7.76631
552500,170900,7.767247
552520,170900,7.767911
552540,170900,7.769904
552560,170900,7.773423
552580,170900,7.779439
552600,170900,7.790143
552620,170900,7.813663
552640,170900,7.869045
552660,170900,7.950796
552680,170900,8.3674
552700,170900,8.387026
552720,170900,8.313294
552740,170900,8.272965
552760,170900,7.946084
552780,170900,7.869006
552800,170900,7.835575
552820,170900,7.809325
552840,170900,7.789118
552860,170900,7.77346
552880,170900,7.763202
552900,170900,7.754534
552920,170900,7.747389
552940,170900,7.741164
552960,170900,7.736279
552980,170900,7.731996
553000,170900,7.728078
553020,170900,7.7253
553040,170900,7.724731
553060,170900,7.729957
553080,170900,7.755062
553100,170900,8.243156
553120,170900,7.808341
553140,170900,7.736233
553160,170900,7.707113
553180,170900,7.690486
553200,170900,7.679055
553220,170900,7.670302
553240,170900,7.663095
553260,170900,7.656897
553280,170900,7.651349
553300,170900,7.646399
553320,170900,7.641862
553340,170900,7.637657
553360,170900,7.633696
553380,170900,7.629983
553400,170900,7.626456
553420,170900,7.623094
553440,170900,7.619833
553460,170900,7.616727
553480,170900,7.613772
553500,170900,7.610891
553520,170900,7.60851
553540,170900,7.60617
553560,170900,7.603873
553580,170900,7.601684
553600,170900,7.599246
553620,170900,7.596875
553640,170900,7.594585
553660,170900,7.592391
553680,170900,7.589979
553700,170900,7.587748
553720,170900,7.585735
553740,170900,7.583796
553760,170900,7.58206
553780,170900,7.580384
553800,170900,7.578701
553820,170900,7.577322
553840,170900,7.576178
553860,170900,7.575248
553880,170900,7.574252
553900,170900,7.573548
553920,170900,7.57282
553940,170900,7.572132
553960,170900,7.57148
553980,170900,7.570946
554000,170900,7.570566
554020,170900,7.570274
554040,170900,7.570068
554060,170900,7.56997
554080,170900,7.569964
554100,170900,7.570092
554120,170900,7.570379
554140,170900,7.570848
554160,170900,7.571527
554180,170900,7.572258
554200,170900,7.573264
554220,170900,7.574706
554240,170900,7.576484
554260,170900,7.578605
554280,170900,7.580774
554300,170900,7.583713
554320,170900,7.587146
554340,170900,7.591116
554360,170900,7.595305
554380,170900,7.600538
554400,170900,7.606535
554420,170900,7.613044
554440,170900,7.620935
554460,170900,7.629983
554480,170900,7.639961
554500,170900,7.651848
554520,170900,7.666624
554540,170900,7.683604
554560,170900,7.704127
554580,170900,7.728812
554600,170900,7.75903
554620,170900,7.796662
554640,170900,7.845706
554660,170900,7.911574
554680,170900,8.004661
554700,170900,8.149341
554720,170900,8.413589
554740,170900,9.073405
554760,170900,10.81157
554780,170900,11.0245
554800,170900,10.14793
554820,170900,8.828263
554840,170900,8.39031
554860,170900,8.1732
554880,170900,8.040925
554900,170900,7.951039
554920,170900,7.88535
554940,170900,7.834898
554960,170900,7.794663
501480,170880,7.980171
501500,170880,8.333983
501520,170880,10.17222
501540,170880,10.4661
501560,170880,10.03467
501580,170880,8.58093
501600,170880,8.200227
501620,170880,8.01418
501640,170880,7.903635
501660,170880,7.830874
501680,170880,7.780227
501700,170880,7.74434
501720,170880,7.719008
501740,170880,7.703673
501760,170880,7.723822
501780,170880,7.771654
501800,170880,7.717307
501820,170880,7.692574
501840,170880,7.690794
501860,170880,7.677993
501880,170880,7.666184
501900,170880,7.663884
501920,170880,7.656923
501940,170880,7.650887
501960,170880,7.660895
501980,170880,7.660309
502000,170880,7.654494
502020,170880,7.677589
502040,170880,7.642599
502060,170880,7.652258
502080,170880,7.623283
502100,170880,7.620506
502120,170880,7.650328
502140,170880,7.683526
502160,170880,7.81869
502180,170880,7.751997
502200,170880,7.662722
502220,170880,7.658485
502240,170880,7.644369
502260,170880,7.637945
502280,170880,7.634781
502300,170880,7.634462
502320,170880,7.635549
502340,170880,7.639119
502360,170880,7.644213
502380,170880,7.651366
502400,170880,7.660694
502420,170880,7.671413
502440,170880,7.682876
502460,170880,7.695595
502480,170880,7.717875
502500,170880,7.821416
502520,170880,7.859565
502540,170880,7.800774
502560,170880,7.787807
502580,170880,7.795101
502600,170880,7.833764
502620,170880,7.910837
502640,170880,8.376135
502660,170880,8.575063
502680,170880,8.163725
502700,170880,7.911648
502720,170880,7.964734
502740,170880,7.808869
502760,170880,7.77892
502780,170880,7.748704
502800,170880,7.734057
502820,170880,7.724953
502840,170880,7.719062
502860,170880,7.715222
502880,170880,7.713331
502900,170880,7.712251
502920,170880,7.712368
502940,170880,7.712882
502960,170880,7.714324
502980,170880,7.716785
503000,170880,7.720575
503020,170880,7.725557
503040,170880,7.732908
503060,170880,7.743392
503080,170880,7.753124
503100,170880,7.782919
503120,170880,7.87682
503140,170880,7.846218
503160,170880,7.891336
503180,170880,7.773896
503200,170880,7.765212
503220,170880,7.76097
503240,170880,7.758989
503260,170880,7.758608
503280,170880,7.759806
503300,170880,7.762262
503320,170880,7.765557
503340,170880,7.770184
503360,170880,7.775975
503380,170880,7.783097
503400,170880,7.792296
503420,170880,7.804397
503440,170880,7.821923
503460,170880,7.850823
503480,170880,7.913656
503500,170880,8.618828
503520,170880,8.102507
503540,170880,7.992196
503560,170880,8.006827
503580,170880,7.977674
503600,170880,7.909987
503620,170880,7.851563
503640,170880,7.834699
503660,170880,7.825501
503680,170880,7.820024
503700,170880,7.817339
503720,170880,7.817327
503740,170880,7.820709
503760,170880,7.829341
503780,170880,7.845667
503800,170880,7.866836
503820,170880,7.883585
503840,170880,7.901906
503860,170880,8.047472
503880,170880,8.53926
503900,170880,8.105871
503920,170880,7.956743
503940,170880,7.906469
503960,170880,7.891324
503980,170880,7.877292
504000,170880,7.940132
504020,170880,7.897117
504040,170880,7.971954
504060,170880,8.002022
504080,170880,7.870683
504100,170880,7.867671
504120,170880,7.879033
504140,170880,7.917088
504160,170880,7.822714
504180,170880,7.791383
504200,170880,7.782621
504220,170880,7.783203
504240,170880,7.783788
504260,170880,7.777199
504280,170880,7.767402
504300,170880,7.759326
504320,170880,7.752963
504340,170880,7.748302
504360,170880,7.7445
504380,170880,7.7419
504400,170880,7.740133
504420,170880,7.739139
504440,170880,7.73903
504460,170880,7.740307
504480,170880,7.743361
504500,170880,7.748443
504520,170880,7.756062
504540,170880,7.765898
504560,170880,7.77469
504580,170880,7.784392
504600,170880,7.79422
504620,170880,7.796813
504640,170880,7.809481
504660,170880,7.809944
504680,170880,7.817068
504700,170880,7.831805
504720,170880,7.836403
504740,170880,8.030605
504760,170880,7.875141
504780,170880,7.843066
504800,170880,7.857028
504820,170880,7.873433
504840,170880,7.883326
504860,170880,7.865417
504880,170880,7.921538
504900,170880,7.871521
504920,170880,7.88185
504940,170880,7.891011
504960,170880,7.857542
504980,170880,7.847136
505000,170880,7.839279
505020,170880,7.864679
505040,170880,7.955038
505060,170880,7.895632
505080,170880,7.878518
505100,170880,7.906953
505120,170880,7.952857
505140,170880,7.869548
505160,170880,7.873149
505180,170880,7.855881
505200,170880,7.834557
505220,170880,7.830468
505240,170880,7.832329
505260,170880,7.838865
505280,170880,7.857211
505300,170880,7.8577
505320,170880,7.86438
505340,170880,7.883218
505360,170880,7.903763
505380,170880,8.091829
505400,170880,8.191692
505420,170880,8.149942
505440,170880,8.133066
505460,170880,7.954328
505480,170880,7.919417
505500,170880,7.897015
505520,170880,7.890753
505540,170880,7.892927
505560,170880,7.898733
505580,170880,7.915717
505600,170880,7.904348
505620,170880,7.902564
505640,170880,7.910844
505660,170880,7.930628
505680,170880,7.962249
505700,170880,8.072471
505720,170880,8.261011
505740,170880,8.361184
505760,170880,8.071038
505780,170880,8.008628
505800,170880,7.997853
505820,170880,8.012013
505840,170880,8.115797
505860,170880,8.011135
505880,170880,8.096313
505900,170880,8.006186
505920,170880,8.079421
505940,170880,8.101968
505960,170880,8.113544
505980,170880,8.11319
506000,170880,8.106813
506020,170880,8.039814
506040,170880,8.028636
506060,170880,8.106277
506080,170880,8.033798
506100,170880,8.036564
506120,170880,8.055227
506140,170880,8.086007
506160,170880,8.129926
506180,170880,8.192662
506200,170880,8.286645
506220,170880,8.449621
506240,170880,9.168547
506260,170880,11.10019
506280,170880,9.108637
506300,170880,9.076136
506320,170880,9.742277
506340,170880,8.64
506360,170880,8.417654
506380,170880,8.299244
506400,170880,8.243642
506420,170880,8.28644
506440,170880,8.268066
506460,170880,8.223763
506480,170880,8.130856
506500,170880,8.070645
506520,170880,8.053905
506540,170880,8.02847
506560,170880,8.012329
506580,170880,7.999447
506600,170880,7.988791
506620,170880,7.979731
506640,170880,7.971888
506660,170880,7.963952
506680,170880,7.95776
506700,170880,7.952653
506720,170880,7.948052
506740,170880,7.943653
506760,170880,7.93919
506780,170880,7.935533
506800,170880,7.93282
506820,170880,7.929725
506840,170880,7.927225
506860,170880,7.925652
506880,170880,7.924143
506900,170880,7.922991
506920,170880,7.922132
506940,170880,7.921258
506960,170880,7.921036
506980,170880,7.920573
507000,170880,7.920452
507020,170880,7.920541
507040,170880,7.921463
507060,170880,7.92277
507080,170880,7.924471
507100,170880,7.926384
507120,170880,7.928464
507140,170880,7.931079
507160,170880,7.933788
507180,170880,7.936676
507200,170880,7.939783
507220,170880,7.943289
507240,170880,7.947299
507260,170880,7.951509
507280,170880,7.956028
507300,170880,7.961162
507320,170880,7.966337
507340,170880,7.971868
507360,170880,7.97778
507380,170880,7.98451
507400,170880,7.992599
507420,170880,8.003527
507440,170880,8.020861
507460,170880,8.043036
507480,170880,8.102877
507500,170880,8.089619
507520,170880,8.105919
507540,170880,8.21085
507560,170880,8.157496
507580,170880,8.148701
507600,170880,8.153598
507620,170880,8.156351
507640,170880,8.314306
507660,170880,8.228819
507680,170880,8.237926
507700,170880,8.304603
507720,170880,8.527176
507740,170880,10.52079
507760,170880,8.724578
507780,170880,8.440459
507800,170880,8.310829
507820,170880,8.247105
507840,170880,8.211139
507860,170880,8.189662
507880,170880,8.177133
507900,170880,8.172753
507920,170880,8.191035
507940,170880,8.305905
507960,170880,8.269728
507980,170880,8.199113
508000,170880,8.229544
508020,170880,8.214851
508040,170880,8.269711
508060,170880,8.198208
508080,170880,8.164474
508100,170880,8.166767
508120,170880,8.267008
508140,170880,8.199881
508160,170880,8.256477
508180,170880,8.203416
508200,170880,8.161489
508220,170880,8.151155
508240,170880,8.157736
508260,170880,8.205719
508280,170880,8.298422
508300,170880,8.317018
508320,170880,8.305507
508340,170880,8.324214
508360,170880,8.278817
508380,170880,8.278274
508400,170880,8.34819
508420,170880,8.308931
508440,170880,8.268642
508460,170880,8.26755
508480,170880,8.299323
508500,170880,8.378517
508520,170880,8.621412
508540,170880,9.2379
508560,170880,9.332189
508580,170880,8.875985
508600,170880,8.566657
508620,170880,8.498233
508640,170880,8.34185
508660,170880,8.297452
508680,170880,8.267853
508700,170880,8.250424
508720,170880,8.243636
508740,170880,8.253318
508760,170880,8.37411
508780,170880,8.248249
508800,170880,8.215813
508820,170880,8.224411
508840,170880,8.335572
508860,170880,8.233865
508880,170880,8.199984
508900,170880,8.188024
508920,170880,8.183744
508940,170880,8.183976
508960,170880,8.186489
508980,170880,8.191177
509000,170880,8.199833
509020,170880,8.214025
509040,170880,8.238391
509060,170880,8.282898
509080,170880,8.391392
509100,170880,9.31146
509120,170880,8.51596
509140,170880,8.368711
509160,170880,8.432227
509180,170880,8.292799
509200,170880,8.273154
509220,170880,8.34355
509240,170880,8.246374
509260,170880,8.235308
509280,170880,8.23315
509300,170880,8.236369
509320,170880,8.24467
509340,170880,8.260583
509360,170880,8.29866
509380,170880,8.404903
509400,170880,8.434322
509420,170880,8.441791
509440,170880,9.846071
509460,170880,8.488657
509480,170880,8.370998
509500,170880,8.338348
509520,170880,8.430858
509540,170880,8.371056
509560,170880,8.379514
509580,170880,8.426075
509600,170880,8.293743
509620,170880,8.356828
509640,170880,8.294193
509660,170880,8.270963
509680,170880,8.26247
509700,170880,8.266354
509720,170880,8.319074
509740,170880,8.338952
509760,170880,8.384702
509780,170880,8.353503
509800,170880,8.442945
509820,170880,8.365458
509840,170880,8.357993
509860,170880,8.216734
509880,170880,8.209414
509900,170880,8.208657
509920,170880,8.214988
509940,170880,8.236842
509960,170880,8.514141
509980,170880,8.303835
510000,170880,8.231937
510020,170880,8.215214
510040,170880,8.241817
510060,170880,8.231773
510080,170880,8.281728
510100,170880,8.226011
510120,170880,8.206102
510140,170880,8.196182
510160,170880,8.199906
510180,170880,8.202322
510200,170880,8.232339
510220,170880,8.252363
510240,170880,8.394268
510260,170880,8.314024
510280,170880,8.362887
510300,170880,8.236986
510320,170880,8.288039
510340,170880,8.231007
510360,170880,8.279164
510380,170880,8.37137
510400,170880,8.257457
510420,170880,8.248471
510440,170880,8.221985
510460,170880,8.319178
510480,170880,8.218118
510500,170880,8.223278
510520,170880,8.21888
510540,170880,8.181558
510560,170880,8.166133
510580,170880,8.159743
510600,170880,8.158487
510620,170880,8.160709
510640,170880,8.165463
510660,170880,8.172991
510680,170880,8.183864
510700,170880,8.200835
510720,170880,8.230649
510740,170880,8.344854
510760,170880,8.297029
510780,170880,8.381496
510800,170880,8.40799
510820,170880,8.442172
510840,170880,8.420382
510860,170880,8.557352
510880,170880,8.727142
510900,170880,8.975793
510920,170880,9.895556
510940,170880,12.0651
510960,170880,10.47951
510980,170880,9.254502
511000,170880,8.76867
511020,170880,8.574149
511040,170880,8.464383
511060,170880,8.393847
511080,170880,8.3451
511100,170880,8.309885
511120,170880,8.284009
511140,170880,8.265635
511160,170880,8.25625
511180,170880,8.269589
511200,170880,8.455466
511220,170880,8.234683
511240,170880,8.207639
511260,170880,8.191819
511280,170880,8.180242
511300,170880,8.171022
511320,170880,8.163232
511340,170880,8.156193
511360,170880,8.149726
511380,170880,8.14317
511400,170880,8.137265
511420,170880,8.131643
511440,170880,8.125893
511460,170880,8.120936
511480,170880,8.117488
511500,170880,8.114686
511520,170880,8.112806
511540,170880,8.111265
511560,170880,8.110093
511580,170880,8.109359
511600,170880,8.108794
511620,170880,8.108724
511640,170880,8.108968
511660,170880,8.109053
511680,170880,8.109469
511700,170880,8.109836
511720,170880,8.110092
511740,170880,8.11081
511760,170880,8.111683
511780,170880,8.112812
511800,170880,8.113991
511820,170880,8.115275
511840,170880,8.116739
511860,170880,8.118187
511880,170880,8.119636
511900,170880,8.121113
511920,170880,8.122572
511940,170880,8.124226
511960,170880,8.125872
511980,170880,8.127401
512000,170880,8.129072
512020,170880,8.130664
512040,170880,8.132419
512060,170880,8.13433
512080,170880,8.136453
512100,170880,8.13879
512120,170880,8.141667
512140,170880,8.144857
512160,170880,8.148679
512180,170880,8.153259
512200,170880,8.159079
512220,170880,8.166745
512240,170880,8.177485
512260,170880,8.193956
512280,170880,8.215479
512300,170880,8.24569
512320,170880,8.333038
512340,170880,8.388139
512360,170880,8.366251
512380,170880,8.549129
512400,170880,8.483723
512420,170880,8.43419
512440,170880,8.399118
512460,170880,8.311439
512480,170880,8.323445
512500,170880,8.568892
512520,170880,8.348541
512540,170880,8.37094
512560,170880,8.425288
512580,170880,8.658901
512600,170880,8.376543
512620,170880,8.342054
512640,170880,8.333344
512660,170880,8.454756
512680,170880,8.578649
512700,170880,8.612755
512720,170880,8.455004
512740,170880,8.362733
512760,170880,8.333705
512780,170880,8.328513
512800,170880,8.313347
512820,170880,8.302454
512840,170880,8.311004
512860,170880,8.346024
512880,170880,8.436466
512900,170880,8.317898
512920,170880,8.310331
512940,170880,8.323109
512960,170880,8.458331
512980,170880,8.51781
513000,170880,8.451787
513020,170880,8.410439
513040,170880,8.398029
513060,170880,8.415092
513080,170880,8.486888
513100,170880,8.487228
513120,170880,8.511431
513140,170880,8.445581
513160,170880,8.440033
513180,170880,8.418998
513200,170880,8.569636
513220,170880,8.417109
513240,170880,8.38145
513260,170880,8.361782
513280,170880,8.355703
513300,170880,8.358309
513320,170880,8.379262
513340,170880,8.401367
513360,170880,8.369125
513380,170880,8.379567
513400,170880,8.383972
513420,170880,8.366972
513440,170880,8.433002
513460,170880,8.380709
513480,170880,8.41031
513500,170880,8.436182
513520,170880,8.408798
513540,170880,8.575306
513560,170880,8.479795
513580,170880,8.495252
513600,170880,8.513425
513620,170880,8.608087
513640,170880,8.62413
513660,170880,8.832156
513680,170880,8.775763
513700,170880,8.675516
513720,170880,8.655646
513740,170880,8.471148
513760,170880,8.454255
513780,170880,8.576745
513800,170880,8.583133
513820,170880,8.470796
513840,170880,8.478122
513860,170880,8.579792
513880,170880,9.821961
513900,170880,8.731601
513920,170880,8.699607
513940,170880,8.510426
513960,170880,8.499264
513980,170880,8.691597
514000,170880,8.610919
514020,170880,8.524587
514040,170880,8.590107
514060,170880,9.024425
514080,170880,8.57475
514100,170880,8.512909
514120,170880,8.488723
514140,170880,8.471543
514160,170880,8.46841
514180,170880,8.476938
514200,170880,8.52005
514220,170880,8.516873
514240,170880,8.501154
514260,170880,8.519709
514280,170880,8.581619
514300,170880,8.844075
514320,170880,8.917277
514340,170880,8.608174
514360,170880,8.526744
514380,170880,8.487517
514400,170880,8.463542
514420,170880,8.446899
514440,170880,8.435795
514460,170880,8.427719
514480,170880,8.421256
514500,170880,8.416404
514520,170880,8.410217
514540,170880,8.404695
514560,170880,8.399983
514580,170880,8.395369
514600,170880,8.390726
514620,170880,8.386965
514640,170880,8.383101
514660,170880,8.379544
514680,170880,8.376645
514700,170880,8.373385
514720,170880,8.370289
514740,170880,8.367624
514760,170880,8.365734
514780,170880,8.364429
514800,170880,8.363387
514820,170880,8.362432
514840,170880,8.362312
514860,170880,8.362224
514880,170880,8.362482
514900,170880,8.36267
514920,170880,8.363493
514940,170880,8.36491
514960,170880,8.366876
514980,170880,8.369731
515000,170880,8.373442
515020,170880,8.379793
515040,170880,8.388428
515060,170880,8.403194
515080,170880,8.436568
515100,170880,8.67337
515120,170880,8.509226
515140,170880,8.564767
515160,170880,8.549193
515180,170880,8.502527
515200,170880,8.530659
515220,170880,8.575739
515240,170880,8.563487
515260,170880,8.521856
515280,170880,8.702602
515300,170880,8.5204
515320,170880,8.506403
