x,y,conc
546800,178920,8.727666
546820,178920,8.703465
546840,178920,8.762002
546860,178920,8.647397
546880,178920,8.608553
546900,178920,8.715554
546920,178920,8.590432
546940,178920,8.623742
546960,178920,8.597692
546980,178920,8.680889
547000,178920,8.628854
547020,178920,8.608908
547040,178920,8.599805
547060,178920,8.651716
547080,178920,8.590311
547100,178920,8.641899
547120,178920,8.598309
547140,178920,8.594189
547160,178920,8.631793
547180,178920,8.608171
547200,178920,8.56695
547220,178920,8.555561
547240,178920,8.563436
547260,178920,8.611566
547280,178920,8.741264
547300,178920,8.625934
547320,178920,8.636797
547340,178920,8.672332
547360,178920,8.771361
547380,178920,8.948546
547400,178920,9.031549
547420,178920,9.599465
547440,178920,10.9675
547460,178920,9.300402
547480,178920,9.109605
547500,178920,8.970761
547520,178920,8.832274
547540,178920,8.789261
547560,178920,8.766272
547580,178920,8.755743
547600,178920,8.792272
547620,178920,8.831278
547640,178920,8.897184
547660,178920,8.89667
547680,178920,8.938465
547700,178920,8.998698
547720,178920,8.901706
547740,178920,8.837612
547760,178920,8.715656
547780,178920,8.694343
547800,178920,8.657397
547820,178920,8.58417
547840,178920,8.539377
547860,178920,8.508732
547880,178920,8.48391
547900,178920,8.464714
547920,178920,8.449386
547940,178920,8.433446
547960,178920,8.422495
547980,178920,8.412715
548000,178920,8.403345
548020,178920,8.394941
548040,178920,8.387402
548060,178920,8.381096
548080,178920,8.375425
548100,178920,8.370412
548120,178920,8.365928
548140,178920,8.362264
548160,178920,8.359483
548180,178920,8.357565
548200,178920,8.356779
548220,178920,8.357737
548240,178920,8.359835
548260,178920,8.363024
548280,178920,8.372281
548300,178920,8.375881
548320,178920,8.384936
548340,178920,8.41844
548360,178920,8.389446
548380,178920,8.456891
548400,178920,8.40368
548420,178920,8.393003
548440,178920,8.41895
548460,178920,8.382249
548480,178920,8.387316
548500,178920,8.374288
548520,178920,8.367891
548540,178920,8.365701
548560,178920,8.360209
548580,178920,8.358813
548600,178920,8.355824
548620,178920,8.3557
548640,178920,8.355358
548660,178920,8.354707
548680,178920,8.357548
548700,178920,8.366355
548720,178920,8.434789
548740,178920,8.474204
548760,178920,8.4881
548780,178920,8.478455
548800,178920,8.513862
548820,178920,8.504979
548840,178920,8.49887
548860,178920,8.506079
548880,178920,8.526767
548900,178920,8.466668
548920,178920,8.467199
548940,178920,8.439491
548960,178920,8.522173
548980,178920,8.458985
549000,178920,8.500976
549020,178920,8.501827
549040,178920,8.529078
549060,178920,8.445286
549080,178920,8.431398
549100,178920,8.442886
549120,178920,8.456449
549140,178920,8.441796
549160,178920,8.460799
549180,178920,8.534169
549200,178920,8.602863
549220,178920,8.548676
549240,178920,8.483811
549260,178920,8.496105
549280,178920,8.532402
549300,178920,8.491415
549320,178920,8.470102
549340,178920,8.472234
549360,178920,8.508164
549380,178920,8.553161
549400,178920,8.659916
549420,178920,8.771031
549440,178920,9.498931
549460,178920,8.605259
549480,178920,8.573103
549500,178920,8.534038
549520,178920,8.496917
549540,178920,8.48414
549560,178920,8.541545
549580,178920,8.477922
549600,178920,8.491643
549620,178920,8.532935
549640,178920,8.594395
549660,178920,8.464641
549680,178920,8.444272
549700,178920,8.432231
549720,178920,8.424349
549740,178920,8.414171
549760,178920,8.406234
549780,178920,8.400177
549800,178920,8.396647
549820,178920,8.396307
549840,178920,8.404668
549860,178920,8.410096
549880,178920,8.420856
549900,178920,8.416844
549920,178920,8.413768
549940,178920,8.413156
549960,178920,8.409843
549980,178920,8.463223
550000,178920,8.392468
550020,178920,8.363046
550040,178920,8.357157
550060,178920,8.423107
550080,178920,8.350202
550100,178920,8.343618
550120,178920,8.388661
550140,178920,8.359046
550160,178920,8.343622
550180,178920,8.348664
550200,178920,8.445631
550220,178920,8.355858
550240,178920,8.3578
550260,178920,8.424686
550280,178920,8.38601
550300,178920,8.382202
550320,178920,8.403915
550340,178920,8.48653
550360,178920,8.446999
550380,178920,8.478325
550400,178920,8.588392
550420,178920,8.627474
550440,178920,8.65943
550460,178920,8.806445
550480,178920,9.160974
550500,178920,9.342741
550520,178920,9.639933
550540,178920,9.086656
550560,178920,9.330098
550580,178920,9.404751
550600,178920,8.875856
550620,178920,8.585658
550640,178920,8.486174
550660,178920,8.4311
550680,178920,8.417319
550700,178920,8.502782
550720,178920,8.37067
550740,178920,8.29648
550760,178920,8.269523
550780,178920,8.249394
550800,178920,8.232964
550820,178920,8.218895
550840,178920,8.206773
550860,178920,8.196163
550880,178920,8.186489
550900,178920,8.176918
550920,178920,8.167841
550940,178920,8.159023
550960,178920,8.150095
550980,178920,8.141748
551000,178920,8.133979
551020,178920,8.126222
551040,178920,8.118743
551060,178920,8.111424
551080,178920,8.104284
551100,178920,8.097471
551120,178920,8.090764
551140,178920,8.084448
551160,178920,8.078821
551180,178920,8.073753
551200,178920,8.068848
551220,178920,8.064325
551240,178920,8.060119
551260,178920,8.056025
551280,178920,8.052054
551300,178920,8.048115
551320,178920,8.04421
551340,178920,8.040437
551360,178920,8.036722
551380,178920,8.032905
551400,178920,8.029008
551420,178920,8.024961
551440,178920,8.020368
551460,178920,8.015011
551480,178920,8.009592
551500,178920,8.002562
551520,178920,7.999071
551540,178920,7.995573
551560,178920,7.99202
551580,178920,7.988895
551600,178920,7.985873
551620,178920,7.98301
551640,178920,7.980113
551660,178920,7.975406
551680,178920,7.972234
551700,178920,7.968318
551720,178920,7.964829
551740,178920,7.961293
551760,178920,7.958147
551780,178920,7.955207
551800,178920,7.952133
551820,178920,7.949017
551840,178920,7.94489
551860,178920,7.940371
551880,178920,7.935092
551900,178920,7.931945
551920,178920,7.928969
551940,178920,7.926004
551960,178920,7.922945
551980,178920,7.919793999999999
552000,178920,7.916594
552020,178920,7.913395
552040,178920,7.91022
552060,178920,7.907075
552080,178920,7.903973
552100,178920,7.90096
552120,178920,7.898011
552140,178920,7.895133
552160,178920,7.892325
552180,178920,7.889575
552200,178920,7.886886
552220,178920,7.884171
552240,178920,7.88108
552260,178920,7.87821
552280,178920,7.875241
552300,178920,7.8729
552320,178920,7.870668
552340,178920,7.868602
552360,178920,7.866744
552380,178920,7.865401
552400,178920,7.865264
552420,178920,7.865789
552440,178920,7.866505
552460,178920,7.903777
552480,178920,7.865032
552500,178920,7.858203
552520,178920,7.856475
552540,178920,7.856963
552560,178920,7.857524
552580,178920,7.860343
552600,178920,7.901611
552620,178920,7.899876
552640,178920,7.893566
552660,178920,7.859372
552680,178920,7.850348
552700,178920,7.844154
552720,178920,7.841161
552740,178920,7.838926
552760,178920,7.837152
552780,178920,7.835632
552800,178920,7.834273
552820,178920,7.833001
552840,178920,7.831817
552860,178920,7.830684
552880,178920,7.829593
552900,178920,7.828552
552920,178920,7.827527
552940,178920,7.82638
552960,178920,7.825422
552980,178920,7.824474
553000,178920,7.823561
553020,178920,7.822646
553040,178920,7.821754
553060,178920,7.820881
553080,178920,7.820013
553100,178920,7.819145
553120,178920,7.818288
553140,178920,7.817459
553160,178920,7.816635
553180,178920,7.815818
553200,178920,7.815016
553220,178920,7.814229
553240,178920,7.813427
553260,178920,7.81264
553280,178920,7.811864
553300,178920,7.811097
553320,178920,7.810324
553340,178920,7.809565
553360,178920,7.808815
553380,178920,7.808057
553400,178920,7.807309
553420,178920,7.806565
553440,178920,7.805843
553460,178920,7.805097
553480,178920,7.80435
553500,178920,7.803627
553520,178920,7.801518
553540,178920,7.799417
553560,178920,7.79731
553580,178920,7.795211
553600,178920,7.793117
553620,178920,7.791011
553640,178920,7.78888
553660,178920,7.786778
553680,178920,7.784628
553700,178920,7.7825
553720,178920,7.78031
553740,178920,7.778129
553760,178920,7.775917
553780,178920,7.773708
553800,178920,7.771478
553820,178920,7.769244
553840,178920,7.766987
553860,178920,7.764715
553880,178920,7.762479
553900,178920,7.76025
553920,178920,7.758032
553940,178920,7.755857
553960,178920,7.753704
553980,178920,7.751677
554000,178920,7.749743
554020,178920,7.747993
554040,178920,7.746472
554060,178920,7.745306
554080,178920,7.744616
554100,178920,7.744757
554120,178920,7.746157
554140,178920,7.751681
554160,178920,7.786082
554180,178920,7.834072
554200,178920,7.838596
554220,178920,7.767623
554240,178920,7.763394
554260,178920,7.739013
554280,178920,7.732752
554300,178920,7.725026
554320,178920,7.719077
554340,178920,7.714654
554360,178920,7.710911
554380,178920,7.707517
554400,178920,7.704313
554420,178920,7.701251
554440,178920,7.698105
554460,178920,7.694951
554480,178920,7.691797
554500,178920,7.688787
554520,178920,7.687225
554540,178920,7.685749
554560,178920,7.684294
554580,178920,7.682949
554600,178920,7.68166
554620,178920,7.680531
554640,178920,7.679527
554660,178920,7.678749
554680,178920,7.679976
554700,178920,7.680474
554720,178920,7.680594
554740,178920,7.681329
554760,178920,7.682492
554780,178920,7.684068
554800,178920,7.686605
554820,178920,7.690781
554840,178920,7.696598
554860,178920,7.705837
554880,178920,7.723246
554900,178920,7.829326
554920,178920,7.769855
554940,178920,7.721884
554960,178920,7.717134
554980,178920,7.717317
555000,178920,7.717449
555020,178920,7.718086
555040,178920,7.720857
555060,178920,7.726509
555080,178920,7.73649
555100,178920,7.75405
555120,178920,7.787704
555140,178920,7.869797
555160,178920,8.868293
555180,178920,8.117866
555200,178920,7.960478
555220,178920,7.892424
555240,178920,7.919484
555260,178920,7.836454
555280,178920,7.899736
555300,178920,7.845316
555320,178920,7.82698
555340,178920,7.833465
555360,178920,7.889126
555380,178920,7.794727
555400,178920,7.774104
555420,178920,7.770191
555440,178920,7.803043
555460,178920,7.838455
555480,178920,7.770689
555500,178920,7.863264
555520,178920,7.752723
555540,178920,7.745925
555560,178920,7.749969
555580,178920,7.763113
555600,178920,7.789495
555620,178920,7.842708
555640,178920,7.963983
555660,178920,9.177112
555680,178920,8.36012
555700,178920,8.133796
555720,178920,7.967208
555740,178920,7.874096
555760,178920,7.825444
555780,178920,7.795979
555800,178920,7.77629
555820,178920,7.761646
555840,178920,7.750039
555860,178920,7.740233
555880,178920,7.731581
555900,178920,7.723768
555920,178920,7.716874
555940,178920,7.710888
555960,178920,7.705939
555980,178920,7.701692
556000,178920,7.698328
556020,178920,7.695648
556040,178920,7.693573
556060,178920,7.692163
556080,178920,7.691089
556100,178920,7.690459
556120,178920,7.690002
556140,178920,7.689757
556160,178920,7.689791
556180,178920,7.690058
556200,178920,7.690215
556220,178920,7.690443
556240,178920,7.690969
556260,178920,7.691436
556280,178920,7.691985
556300,178920,7.692555
556320,178920,7.693106
556340,178920,7.693488
556360,178920,7.69378
556380,178920,7.693387
556400,178920,7.693244
556420,178920,7.693068
556440,178920,7.69273
556460,178920,7.692265
556480,178920,7.691885
556500,178920,7.691171
556520,178920,7.690325
556540,178920,7.689551
556560,178920,7.688696
556580,178920,7.688143
556600,178920,7.687724
556620,178920,7.687486
556640,178920,7.687417
556660,178920,7.687497
556680,178920,7.688461
556700,178920,7.689662
556720,178920,7.691664
556740,178920,7.693603
556760,178920,7.695749
556780,178920,7.697619
556800,178920,7.698917
556820,178920,7.699408
556840,178920,7.700284
556860,178920,7.699384
556880,178920,7.697712
556900,178920,7.695951
556920,178920,7.693939
556940,178920,7.69273
556960,178920,7.692216
556980,178920,7.693515
557000,178920,7.698673
557020,178920,7.712502
557040,178920,7.723604
557060,178920,7.732085
557080,178920,7.740189
557100,178920,7.748824
557120,178920,7.758019
557140,178920,7.769351
557160,178920,7.78318
557180,178920,7.800307
557200,178920,7.821442
557220,178920,7.847569
557240,178920,7.880021
557260,178920,7.922248
557280,178920,7.981662
557300,178920,8.076953
557320,178920,8.26518
557340,178920,8.826344
557360,178920,9.53654
557380,178920,10.45154
557400,178920,9.445244
557420,178920,8.718034
557440,178920,8.56796
557460,178920,8.59573
557480,178920,8.894072
557500,178920,10.55107
557520,178920,11.08003
557540,178920,9.398882
557560,178920,8.948909
557580,178920,9.481545
557600,178920,9.305874
557620,178920,8.446942
557640,178920,8.213019
557660,178920,8.085841
557680,178920,8.001792
557700,178920,7.94237
557720,178920,7.900411
504440,178900,8.316661
504460,178900,8.483161
504480,178900,8.784799
504500,178900,9.655334
504520,178900,11.63351
504540,178900,12.74312
504560,178900,12.02447
504580,178900,11.29162
504600,178900,9.724703
504620,178900,9.032154
504640,178900,8.725835
504660,178900,8.545473
504680,178900,8.425147
504700,178900,8.338984
504720,178900,8.274272
504740,178900,8.224292
504760,178900,8.184195
504780,178900,8.151631
504800,178900,8.124862
504820,178900,8.102261
504840,178900,8.083542
504860,178900,8.078819
504880,178900,8.054881
504900,178900,8.036787
504920,178900,8.02351
504940,178900,8.011422
504960,178900,7.998822
504980,178900,7.987074
505000,178900,7.97566
505020,178900,7.960407
505040,178900,7.953457
505060,178900,7.947283
505080,178900,7.941527
505100,178900,7.936983
505120,178900,7.930443
505140,178900,7.930687
505160,178900,7.937075
505180,178900,7.945611
505200,178900,7.962681
505220,178900,7.986268
505240,178900,8.153475
505260,178900,8.042233
505280,178900,8.030963
505300,178900,8.029984
505320,178900,8.02921
505340,178900,8.073757
505360,178900,8.085556
505380,178900,8.061863
505400,178900,8.028309
505420,178900,8.018455
505440,178900,8.013892
505460,178900,8.011418
505480,178900,8.010635
505500,178900,8.010933
505520,178900,8.011707
505540,178900,8.013526
505560,178900,8.01656
505580,178900,8.02125
505600,178900,8.028723
505620,178900,8.039383
505640,178900,8.056491
505660,178900,8.089317
505680,178900,8.110898
505700,178900,8.121911
505720,178900,8.202956
505740,178900,8.345426
505760,178900,8.280556
505780,178900,8.137296
505800,178900,8.106598
505820,178900,8.098656
505840,178900,8.100804
505860,178900,8.097148
505880,178900,8.103205
505900,178900,8.09153
505920,178900,8.087279
505940,178900,8.086821
505960,178900,8.088497
505980,178900,8.091857
506000,178900,8.096573
506020,178900,8.103094
506040,178900,8.110726
506060,178900,8.121161
506080,178900,8.136612
506100,178900,8.164232
506120,178900,8.211319
506140,178900,8.431417
506160,178900,8.365136
506180,178900,8.415599
506200,178900,8.48767
506220,178900,8.462965
506240,178900,8.378824
506260,178900,8.3032
506280,178900,8.394425
506300,178900,8.289922
506320,178900,8.329249
506340,178900,8.316556
506360,178900,8.322432
506380,178900,8.369327
506400,178900,8.426131
506420,178900,8.767654
506440,178900,8.737317
506460,178900,8.522597
506480,178900,8.563997
506500,178900,8.43454
506520,178900,8.50334
506540,178900,8.42313
506560,178900,8.448992
506580,178900,8.420427
506600,178900,8.416973
506620,178900,8.422174
506640,178900,8.4354
506660,178900,8.447043
506680,178900,8.482444
506700,178900,8.753439
506720,178900,8.641823
506740,178900,8.604466
506760,178900,8.942871
506780,178900,9.318949
506800,178900,8.887504
506820,178900,8.709404
506840,178900,8.642721
506860,178900,8.603357
506880,178900,8.560517
506900,178900,8.538308
506920,178900,8.530005
506940,178900,8.525853
506960,178900,8.524994
506980,178900,8.533001
507000,178900,8.54051
507020,178900,8.549334
507040,178900,8.56515
507060,178900,8.571806
507080,178900,8.586332
507100,178900,8.642741
507120,178900,8.809384
507140,178900,8.744502
507160,178900,8.739181
507180,178900,8.631009
507200,178900,8.765626
507220,178900,8.597019
507240,178900,8.590065
507260,178900,8.598369
507280,178900,8.613987
507300,178900,8.635881
507320,178900,8.662834
507340,178900,8.694176
507360,178900,8.729083
507380,178900,8.766365
507400,178900,8.807489
507420,178900,8.858398
507440,178900,8.932922
507460,178900,9.062297
507480,178900,9.349111
507500,178900,11.84154
507520,178900,11.44483
507540,178900,9.762232
507560,178900,9.277983
507580,178900,9.072277
507600,178900,8.951771
507620,178900,8.870907
507640,178900,8.811988
507660,178900,8.766709
507680,178900,8.730769
507700,178900,8.701215
507720,178900,8.676531
507740,178900,8.655734
507760,178900,8.638342
507780,178900,8.623947
507800,178900,8.61127
507820,178900,8.6007
507840,178900,8.592079
507860,178900,8.585607
507880,178900,8.581853
507900,178900,8.582642
507920,178900,8.592205
507940,178900,8.751587
507960,178900,8.630135
507980,178900,8.613448
508000,178900,8.610513
508020,178900,8.637824
508040,178900,8.644682
508060,178900,8.566334
508080,178900,8.532708
508100,178900,8.513515
508120,178900,8.503768
508140,178900,8.497908
508160,178900,8.493756
508180,178900,8.48992
508200,178900,8.48705
508220,178900,8.48501
508240,178900,8.481549
508260,178900,8.477997
508280,178900,8.473649
508300,178900,8.469577
508320,178900,8.466517
508340,178900,8.464342
508360,178900,8.463573
508380,178900,8.464267
508400,178900,8.46711
508420,178900,8.481975
508440,178900,8.595818
508460,178900,8.549776
508480,178900,8.488285
508500,178900,8.507246
508520,178900,8.519828
508540,178900,8.553493
508560,178900,8.68373
508580,178900,8.765678
508600,178900,8.761827
508620,178900,8.660985
508640,178900,8.598655
508660,178900,8.620436
508680,178900,8.641586
508700,178900,9.271534
508720,178900,8.645939
508740,178900,8.583548
508760,178900,8.566263
508780,178900,8.55841
508800,178900,8.552942
508820,178900,8.554309
508840,178900,8.555424
508860,178900,8.558985
508880,178900,8.563155
508900,178900,8.565964
508920,178900,8.571925
508940,178900,8.579334
508960,178900,8.59027
508980,178900,8.607506
509000,178900,8.63765
509020,178900,8.804555
509040,178900,8.723471
509060,178900,8.774699
509080,178900,9.192058
509100,178900,9.365164
509120,178900,8.95352
509140,178900,9.070205
509160,178900,8.987494
509180,178900,8.89296
509200,178900,8.75274
509220,178900,8.776876
509240,178900,8.968267
509260,178900,8.776869
509280,178900,8.775168
509300,178900,8.947137
509320,178900,9.033835
509340,178900,9.213189
509360,178900,9.354946
509380,178900,9.253173
509400,178900,8.912558
509420,178900,8.759993
509440,178900,8.711236
509460,178900,8.674769
509480,178900,8.64199
509500,178900,8.629634
509520,178900,8.634089
509540,178900,8.638022
509560,178900,8.68627
509580,178900,8.822347
509600,178900,8.685267
509620,178900,8.652758
509640,178900,8.651853
509660,178900,8.636193
509680,178900,8.646239
509700,178900,8.723309
509720,178900,8.684655
509740,178900,8.747938
509760,178900,8.760094
509780,178900,8.804699
509800,178900,8.754981
509820,178900,8.779093
509840,178900,8.905954
509860,178900,8.795001
509880,178900,8.998508
509900,178900,8.867423
509920,178900,9.017836
509940,178900,8.834627
509960,178900,8.943419
509980,178900,8.900547
510000,178900,8.896468
510020,178900,8.925008
510040,178900,9.02521
510060,178900,10.12718
510080,178900,10.33174
510100,178900,10.30887
510120,178900,9.292034
510140,178900,9.133715
510160,178900,9.054568
510180,178900,9.007608
510200,178900,9.01215
510220,178900,9.016394
510240,178900,8.975533
510260,178900,8.988199
510280,178900,9.025165
510300,178900,9.095696
510320,178900,9.170144
510340,178900,9.171213
510360,178900,9.228779
510380,178900,9.313982
510400,178900,9.47526
510420,178900,9.752015
510440,178900,10.69137
510460,178900,10.89957
510480,178900,12.08484
510500,178900,10.62724
510520,178900,10.65735
510540,178900,11.41123
510560,178900,14.64098
510580,178900,10.7402
510600,178900,10.44069
510620,178900,10.33292
510640,178900,10.28651
510660,178900,10.29987
510680,178900,10.38172
510700,178900,10.96697
510720,178900,10.46915
510740,178900,9.975985
510760,178900,9.822594
510780,178900,9.757254
510800,178900,9.988435
510820,178900,9.687215
510840,178900,9.580106
510860,178900,9.462977
510880,178900,9.362043
510900,178900,9.28969
510920,178900,9.23622
510940,178900,9.208223
510960,178900,9.347316
510980,178900,9.117229
511000,178900,9.063391
511020,178900,9.027128
511040,178900,9.005353
511060,178900,8.991161
511080,178900,8.988865
511100,178900,9.032414
511120,178900,9.015862
511140,178900,9.18014
511160,178900,9.227192
511180,178900,9.027499
511200,178900,8.982702
511220,178900,8.98706
511240,178900,9.061857
511260,178900,9.031936
511280,178900,9.140851
511300,178900,9.272308
511320,178900,9.248534
511340,178900,9.120764
511360,178900,9.140738
511380,178900,9.146255
511400,178900,9.353631
511420,178900,9.102636
511440,178900,9.085273
511460,178900,9.053475
511480,178900,9.065112
511500,178900,9.089872
511520,178900,9.151484
511540,178900,9.287564
511560,178900,10.17829
511580,178900,11.42133
511600,178900,10.29558
511620,178900,9.35667
511640,178900,9.086022
511660,178900,8.97354
511680,178900,8.906757
511700,178900,8.865587
511720,178900,8.847759
511740,178900,8.865489
511760,178900,8.99865
511780,178900,8.816123
511800,178900,8.78323
511820,178900,8.759743
511840,178900,8.735517
511860,178900,8.719357
511880,178900,8.711222
511900,178900,8.707574
511920,178900,8.699007
511940,178900,8.689226
511960,178900,8.68174
511980,178900,8.676652
512000,178900,8.673551
512020,178900,8.673271
512040,178900,8.675536
512060,178900,8.681208
512080,178900,8.6897
512100,178900,8.704555
512120,178900,8.782889
512140,178900,8.91287
512160,178900,8.766564
512180,178900,8.735868
512200,178900,8.765046
512220,178900,8.919023
512240,178900,8.932843
512260,178900,8.741554
512280,178900,8.724494
512300,178900,8.769188
512320,178900,8.772092
512340,178900,8.738145
512360,178900,8.736133
512380,178900,8.733738
512400,178900,8.749501
512420,178900,8.810052
512440,178900,8.855126
512460,178900,8.996784
512480,178900,8.900856
512500,178900,8.784748
512520,178900,8.758764
512540,178900,8.928052
512560,178900,8.872071
512580,178900,8.780905
512600,178900,8.834715
512620,178900,8.999032
512640,178900,8.857826
512660,178900,8.809009
512680,178900,8.800144
512700,178900,8.927617
512720,178900,9.069155
512740,178900,8.87517
512760,178900,9.043747
512780,178900,10.54905
512800,178900,9.133378
512820,178900,8.999708
512840,178900,8.949284
512860,178900,8.863517
512880,178900,8.900886
512900,178900,8.810345
512920,178900,8.802821
512940,178900,8.907248
512960,178900,8.83403
512980,178900,8.832366
513000,178900,8.956078
513020,178900,8.947718
513040,178900,8.836605
513060,178900,8.775875
513080,178900,8.774703
513100,178900,8.905156
513120,178900,8.824974
513140,178900,8.754715
513160,178900,8.737141
513180,178900,8.77237
513200,178900,8.892469
513220,178900,8.780742
513240,178900,8.739371
513260,178900,8.711948
513280,178900,8.695225
513300,178900,8.680554
513320,178900,8.672289
513340,178900,8.665702
513360,178900,8.661539
513380,178900,8.658703
513400,178900,8.657701
513420,178900,8.658048
513440,178900,8.660031
513460,178900,8.664208
513480,178900,8.670778
513500,178900,8.68094
513520,178900,8.696166
513540,178900,8.735193
513560,178900,8.755258
513580,178900,8.816901
513600,178900,8.946337
513620,178900,10.0781
513640,178900,9.339382
513660,178900,8.935318
513680,178900,8.819749
513700,178900,8.760984
513720,178900,8.723377
513740,178900,8.695665
513760,178900,8.674444
513780,178900,8.657192
513800,178900,8.643583
513820,178900,8.632236
513840,178900,8.6225
513860,178900,8.614373
513880,178900,8.6074
513900,178900,8.601507
513920,178900,8.596379
513940,178900,8.592125
513960,178900,8.58851
513980,178900,8.585545
514000,178900,8.582797
514020,178900,8.580369
514040,178900,8.578401
514060,178900,8.576725
514080,178900,8.575183
514100,178900,8.574117
514120,178900,8.571921
514140,178900,8.570373
514160,178900,8.569855
514180,178900,8.569736
514200,178900,8.570156
514220,178900,8.570537
514240,178900,8.571374
514260,178900,8.572273
514280,178900,8.573203
514300,178900,8.574233
514320,178900,8.575486
514340,178900,8.576918
514360,178900,8.57842
514380,178900,8.579916
514400,178900,8.581285
514420,178900,8.582867
514440,178900,8.584448
514460,178900,8.586135
514480,178900,8.587893
514500,178900,8.589659
514520,178900,8.594783
514540,178900,8.599668
514560,178900,8.60454
514580,178900,8.609262
514600,178900,8.613858
514620,178900,8.61851
514640,178900,8.62291
514660,178900,8.627656
514680,178900,8.632254
514700,178900,8.637226
514720,178900,8.642094
514740,178900,8.647419
514760,178900,8.65278
514780,178900,8.658504
514800,178900,8.664392
514820,178900,8.670314
514840,178900,8.676667
514860,178900,8.68315
514880,178900,8.690187
514900,178900,8.697876
514920,178900,8.706424
514940,178900,8.716067
514960,178900,8.727432
514980,178900,8.741179
515000,178900,8.75777
515020,178900,8.779088
515040,178900,8.807289
515060,178900,8.848214
515080,178900,8.916851
515100,178900,9.08413
515120,178900,9.695623
515140,178900,9.439033
515160,178900,9.092979
515180,178900,8.952442
515200,178900,8.885567
515220,178900,8.848162
515240,178900,8.824768
515260,178900,8.809254
515280,178900,8.799045
515300,178900,8.792157
515320,178900,8.787372
515340,178900,8.784449
515360,178900,8.782632
515380,178900,8.781917
515400,178900,8.781876
515420,178900,8.782676
515440,178900,8.783879
515460,178900,8.785492
515480,178900,8.787594
515500,178900,8.790275
515520,178900,8.801789
515540,178900,8.811425
515560,178900,8.808867
515580,178900,8.81321
515600,178900,8.817821
515620,178900,8.822625
515640,178900,8.827311
515660,178900,8.831401
515680,178900,8.83529
515700,178900,8.838794
515720,178900,8.841879
515740,178900,8.844738
515760,178900,8.847013
515780,178900,8.849231
515800,178900,8.851631
515820,178900,8.85388
515840,178900,8.856384
515860,178900,8.859336
515880,178900,8.862218
515900,178900,8.8652
515920,178900,8.868135
515940,178900,8.871312
515960,178900,8.874781
515980,178900,8.878497
516000,178900,8.882541
516020,178900,8.887049
516040,178900,8.892044
516060,178900,8.897543
516080,178900,8.903706
516100,178900,8.9109
516120,178900,8.919217
516140,178900,8.93008
516160,178900,8.946125
516180,178900,8.979136
516200,178900,9.141236
516220,178900,9.01782
516240,178900,9.036874
516260,178900,9.106438
516280,178900,9.706414
516300,178900,9.465052
516320,178900,9.215199
516340,178900,9.286902
516360,178900,9.112737
516380,178900,9.091918
516400,178900,9.159325
516420,178900,9.205112
516440,178900,9.230169
516460,178900,9.078947
516480,178900,9.151962
516500,178900,9.113775
516520,178900,9.054449
516540,178900,9.029785
516560,178900,9.016475
516580,178900,9.007553
516600,178900,9.000305
516620,178900,8.994669
516640,178900,8.990291
516660,178900,8.987449
516680,178900,8.985468
516700,178900,8.98506
516720,178900,8.986131
516740,178900,8.98116
516760,178900,8.970422
516780,178900,8.963904
516800,178900,8.960086
516820,178900,8.958302
516840,178900,8.957467
516860,178900,8.957885
516880,178900,8.95954
516900,178900,8.96242
516920,178900,8.967515
516940,178900,8.974216
516960,178900,8.98328
516980,178900,8.99509
517000,178900,9.011255
517020,178900,9.035243
517040,178900,9.144118
517060,178900,9.339961
517080,178900,9.14498
517100,178900,9.157518
517120,178900,9.207301
517140,178900,9.311123
517160,178900,9.553432
517180,178900,11.32904
517200,178900,9.945223
517220,178900,9.681748
517240,178900,10.13794
517260,178900,10.03952
517280,178900,9.997505
517300,178900,9.979523
517320,178900,9.605124
517340,178900,9.278761
517360,178900,9.191781
517380,178900,9.153792
517400,178900,9.201334
517420,178900,9.159348
517440,178900,9.103541
517460,178900,9.085284
517480,178900,9.075822
517500,178900,9.069504
517520,178900,9.0671
517540,178900,9.067326
517560,178900,9.071602
517580,178900,9.08302
517600,178900,9.110019
517620,178900,9.198252
517640,178900,9.35218
517660,178900,9.252982
517680,178900,9.250653
517700,178900,9.43834
517720,178900,11.37259
517740,178900,9.482375
517760,178900,9.248518
517780,178900,9.158432
517800,178900,9.110694
517820,178900,9.081069
517840,178900,9.061695
517860,178900,9.046647
517880,178900,9.03234
517900,178900,9.019201
517920,178900,9.007581
517940,178900,8.998192
517960,178900,8.990608
517980,178900,8.984546
518000,178900,8.979315
518020,178900,8.975307
518040,178900,8.972218
518060,178900,8.970406
518080,178900,8.969808
518100,178900,8.970732
518120,178900,8.97311
518140,178900,8.97539
518160,178900,8.976944
518180,178900,8.978829
518200,178900,8.985431
518220,178900,9.004342
518240,178900,9.220355
518260,178900,9.127296
518280,178900,9.079839
518300,178900,9.337823
518320,178900,9.016013
518340,178900,8.964955
518360,178900,8.948251
518380,178900,8.939327
518400,178900,8.933417
518420,178900,8.929697
518440,178900,8.92697
518460,178900,8.924768
518480,178900,8.923376
518500,178900,8.922606
518520,178900,8.921775
518540,178900,8.921467
518560,178900,8.921446
518580,178900,8.921771
518600,178900,8.922415
518620,178900,8.923077
518640,178900,8.924455
518660,178900,8.926268
518680,178900,8.928388
518700,178900,8.93057
518720,178900,8.932357
518740,178900,8.933557
518760,178900,8.934837
518780,178900,8.936785
518800,178900,8.938895
518820,178900,8.941664
518840,178900,8.949153
518860,178900,8.957016
518880,178900,8.961357
518900,178900,8.966134
