x,y,conc
508220,191840,8.323616
508240,191840,8.115526
508260,191840,8.011423
508280,191840,7.948715
508300,191840,7.912259
508320,191840,7.891878
508340,191840,7.883845
508360,191840,7.905247
508380,191840,8.137324
508400,191840,7.930772
508420,191840,7.893887
508440,191840,7.87929
508460,191840,7.870506
508480,191840,7.879664
508500,191840,7.921407
508520,191840,7.958836
508540,191840,8.047613
508560,191840,7.930194
508580,191840,8.072272
508600,191840,7.950957
508620,191840,8.057275
508640,191840,7.932268
508660,191840,7.896882
508680,191840,7.981519
508700,191840,7.982562
508720,191840,7.882928
508740,191840,7.859124
508760,191840,7.857712
508780,191840,7.924882
508800,191840,7.883565
508820,191840,7.881359
508840,191840,7.961981
508860,191840,7.993607
508880,191840,8.036551
508900,191840,8.042077
508920,191840,8.044374
508940,191840,8.059546
508960,191840,8.053926
508980,191840,8.077691
509000,191840,8.093058
509020,191840,8.131099
509040,191840,7.936266
509060,191840,7.948045
509080,191840,7.972894
509100,191840,7.922433
509120,191840,7.889393
509140,191840,7.886502
509160,191840,7.89123
509180,191840,7.884905
509200,191840,7.915229
509220,191840,8.074327
509240,191840,7.959082
509260,191840,7.926562
509280,191840,7.9301
509300,191840,8.055261
509320,191840,7.967016
509340,191840,7.925423
509360,191840,7.907369
509380,191840,7.900782
509400,191840,7.900223
509420,191840,7.90702
509440,191840,7.931673
509460,191840,7.93556
509480,191840,7.971409
509500,191840,7.937962
509520,191840,7.923639
509540,191840,7.922004
509560,191840,7.932428
509580,191840,7.954676
509600,191840,8.079763
509620,191840,7.978534
509640,191840,7.988812
509660,191840,8.117325
509680,191840,8.089133
509700,191840,8.155281
509720,191840,8.066387
509740,191840,8.046263
509760,191840,8.009566
509780,191840,8.088886
509800,191840,8.222505
509820,191840,8.180287
509840,191840,8.024786
509860,191840,8.017766
509880,191840,7.990252
509900,191840,7.983854
509920,191840,7.989919
509940,191840,8.003953
509960,191840,8.055547
509980,191840,8.17272
510000,191840,8.084188
510020,191840,8.044396
510040,191840,8.053401
510060,191840,8.084551
510080,191840,8.160889
510100,191840,8.395533
510120,191840,9.314748
510140,191840,8.293698
510160,191840,8.119789
510180,191840,8.043053
510200,191840,8.001316
510220,191840,7.975093
510240,191840,7.957572
510260,191840,7.945172
510280,191840,7.93538
510300,191840,7.927511
510320,191840,7.920361
510340,191840,7.915057
510360,191840,7.911679
510380,191840,7.91292
510400,191840,7.923691
510420,191840,7.9616
510440,191840,7.932185
510460,191840,7.930723
510480,191840,7.916326
510500,191840,7.907301
510520,191840,7.903452
510540,191840,7.90269
510560,191840,7.905896
510580,191840,7.918509
510600,191840,7.995421
510620,191840,8.018051
510640,191840,7.932777
510660,191840,7.906263
510680,191840,7.894923
510700,191840,7.888426
510720,191840,7.884627
510740,191840,7.881911
510760,191840,7.88018
510780,191840,7.879149
510800,191840,7.878557
510820,191840,7.878204
510840,191840,7.878016
510860,191840,7.877965
510880,191840,7.878506
510900,191840,7.878885
510920,191840,7.879373
510940,191840,7.879882
510960,191840,7.880496
510980,191840,7.881115
511000,191840,7.881923
511020,191840,7.882843
511040,191840,7.883714
511060,191840,7.884447
511080,191840,7.885067
511100,191840,7.885527
511120,191840,7.885974
511140,191840,7.88656
511160,191840,7.887396
511180,191840,7.888362
511200,191840,7.889404
511220,191840,7.890445
511240,191840,7.891447
511260,191840,7.892567
511280,191840,7.893576
511300,191840,7.894631
511320,191840,7.895778
511340,191840,7.896754
511360,191840,7.897853
511380,191840,7.898878
511400,191840,7.900076
511420,191840,7.901292
511440,191840,7.902587
511460,191840,7.90387
511480,191840,7.905211
511500,191840,7.90659
511520,191840,7.908354
511540,191840,7.910072
511560,191840,7.911915
511580,191840,7.913731
511600,191840,7.915622
511620,191840,7.917487
511640,191840,7.919409
511660,191840,7.92151
511680,191840,7.923648
511700,191840,7.925767
511720,191840,7.927911
511740,191840,7.929969
511760,191840,7.931772
511780,191840,7.933237
511800,191840,7.934255
511820,191840,7.935171
511840,191840,7.935874
511860,191840,7.936716
511880,191840,7.937725
511900,191840,7.938862
511920,191840,7.940022
511940,191840,7.941189
511960,191840,7.942435
511980,191840,7.943744
512000,191840,7.945271
512020,191840,7.946572
512040,191840,7.947924
512060,191840,7.949327
512080,191840,7.950736
512100,191840,7.952563
512120,191840,7.954317
512140,191840,7.956262
512160,191840,7.958259
512180,191840,7.960346
512200,191840,7.962525
512220,191840,7.96472
512240,191840,7.967312
512260,191840,7.970376
512280,191840,7.973958
512300,191840,7.978249
512320,191840,7.983325
512340,191840,7.990045
512360,191840,7.999488
512380,191840,8.015149
512400,191840,8.042976
512420,191840,8.085721
512440,191840,8.188351
512460,191840,8.069788
512480,191840,8.119595
512500,191840,8.12947
512520,191840,8.090168
512540,191840,8.196294
512560,191840,8.072045
512580,191840,8.076939
512600,191840,8.077595
512620,191840,8.077169
512640,191840,8.109247
512660,191840,8.541451
512680,191840,8.141507
512700,191840,8.091363
512720,191840,8.083795
512740,191840,8.091162
512760,191840,8.135442
512780,191840,8.09222
512800,191840,8.103844
512820,191840,8.132422
512840,191840,8.097454
512860,191840,8.093201
512880,191840,8.090624
512900,191840,8.066769
512920,191840,8.067243
512940,191840,8.088287
512960,191840,8.093908
512980,191840,8.11361
513000,191840,8.094969
513020,191840,8.069627
513040,191840,8.059423
513060,191840,8.057048
513080,191840,8.060143
513100,191840,8.083817
513120,191840,8.114826
513140,191840,8.127528
513160,191840,8.085485
513180,191840,8.06584
513200,191840,8.058174
513220,191840,8.054119
513240,191840,8.052336
513260,191840,8.052002
513280,191840,8.052756
513300,191840,8.054502
513320,191840,8.056849
513340,191840,8.060037
513360,191840,8.064001
513380,191840,8.068677
513400,191840,8.074437
513420,191840,8.081904
513440,191840,8.092713
513460,191840,8.114909
513480,191840,8.166075
513500,191840,8.22876
513520,191840,8.179122
513540,191840,8.203313
513560,191840,8.174647
513580,191840,8.188271
513600,191840,8.294394
513620,191840,8.307754
513640,191840,8.339437
513660,191840,8.403547
513680,191840,8.82131
513700,191840,9.085689
513720,191840,8.508253
513740,191840,8.33938
513760,191840,8.259308
513780,191840,8.212667
513800,191840,8.182017
513820,191840,8.160197
513840,191840,8.143971
513860,191840,8.13117
513880,191840,8.121186
513900,191840,8.112904
513920,191840,8.105977
513940,191840,8.1004
513960,191840,8.095538
513980,191840,8.091321
514000,191840,8.087724
514020,191840,8.084788
514040,191840,8.082317
514060,191840,8.080194
514080,191840,8.078574
514100,191840,8.0771
514120,191840,8.07586
514140,191840,8.074883
514160,191840,8.073862
514180,191840,8.073595
514200,191840,8.073291
514220,191840,8.07332
514240,191840,8.073528
514260,191840,8.074054
514280,191840,8.074683
514300,191840,8.075412
514320,191840,8.076468
514340,191840,8.077815
514360,191840,8.079505
514380,191840,8.082068
514400,191840,8.084581
514420,191840,8.087989
514440,191840,8.092463
514460,191840,8.099491
514480,191840,8.115438
514500,191840,8.1652
514520,191840,8.150376
514540,191840,8.167563
514560,191840,8.157739
514580,191840,8.15203
514600,191840,8.153794
514620,191840,8.182165
514640,191840,8.222199
514660,191840,8.181659
514680,191840,8.196272
514700,191840,8.191028
514720,191840,8.187266
514740,191840,8.184435
514760,191840,8.185806
514780,191840,8.215554
514800,191840,8.246539
514820,191840,8.318232
514840,191840,8.196045
514860,191840,8.183218
514880,191840,8.183314
514900,191840,8.188113
514920,191840,8.196628
514940,191840,8.20908
514960,191840,8.227832
514980,191840,8.258696
515000,191840,8.319529
515020,191840,8.501663
515040,191840,9.760193
515060,191840,8.493008
515080,191840,8.381596
515100,191840,8.360099
515120,191840,8.356985
515140,191840,8.313296
515160,191840,8.425281
515180,191840,8.275146
515200,191840,8.256735
515220,191840,8.246064
515240,191840,8.239015
515260,191840,8.235377
515280,191840,8.233967
515300,191840,8.234677
515320,191840,8.237537
515340,191840,8.241931
515360,191840,8.248158
515380,191840,8.255543
515400,191840,8.266203
515420,191840,8.281355
515440,191840,8.303321
515460,191840,8.384175
515480,191840,8.328009
515500,191840,8.356367
515520,191840,8.373756
515540,191840,8.426378
515560,191840,8.535377
515580,191840,8.782064
515600,191840,10.42646
515620,191840,10.83536
515640,191840,9.18371
515660,191840,8.927988
515680,191840,8.792436
515700,191840,8.735202
515720,191840,8.72387
515740,191840,8.629596
515760,191840,8.588995
515780,191840,8.564243
515800,191840,8.558952
515820,191840,8.59816
515840,191840,8.574214
515860,191840,8.53964
515880,191840,8.483329
515900,191840,8.471607
515920,191840,8.451682
515940,191840,8.495996
515960,191840,8.421275
515980,191840,8.398696
516000,191840,8.381202
516020,191840,8.370805
516040,191840,8.376288
516060,191840,8.367443
516080,191840,8.348082
516100,191840,8.338139
516120,191840,8.333212
516140,191840,8.342877
516160,191840,8.388752
516180,191840,8.383958
516200,191840,8.39815
516220,191840,8.399906
516240,191840,8.417644
516260,191840,8.35552
516280,191840,8.371909
516300,191840,8.390308
516320,191840,8.399492
516340,191840,8.361786
516360,191840,8.392179
516380,191840,8.355515
516400,191840,8.336787
516420,191840,8.477355
516440,191840,8.381247
516460,191840,8.359768
516480,191840,8.357672
516500,191840,8.350761
516520,191840,8.342558
516540,191840,8.351611
516560,191840,8.392897
516580,191840,8.344746
516600,191840,8.325779
516620,191840,8.329948
516640,191840,8.371003
516660,191840,8.39959
516680,191840,8.360229
516700,191840,8.33919
516720,191840,8.329871
516740,191840,8.333519
516760,191840,8.358643
516780,191840,8.40777
516800,191840,8.380129
516820,191840,8.37024
516840,191840,8.381779
516860,191840,8.387668
516880,191840,8.484003
516900,191840,8.498955
516920,191840,8.749902
516940,191840,9.256829
516960,191840,8.60186
516980,191840,8.495208
517000,191840,8.44473
517020,191840,8.41925
517040,191840,8.406816
517060,191840,8.400015
517080,191840,8.405011
517100,191840,8.4201
517120,191840,8.44248
517140,191840,8.459334
517160,191840,8.427914
517180,191840,8.468948
517200,191840,8.428725
517220,191840,8.45291
517240,191840,8.414893
517260,191840,8.427342
517280,191840,8.469935
517300,191840,8.43619
517320,191840,8.485501
517340,191840,8.473778
517360,191840,8.516927
517380,191840,8.512765
517400,191840,8.512615
517420,191840,8.592512
517440,191840,8.911848
517460,191840,10.0162
517480,191840,8.75087
517500,191840,8.601983
517520,191840,8.549871
517540,191840,8.637238
517560,191840,8.533051
517580,191840,8.523776
517600,191840,8.511226
517620,191840,8.516426
517640,191840,8.497272
517660,191840,8.44459
517680,191840,8.447387
517700,191840,8.453757
517720,191840,8.581614
517740,191840,8.497322
517760,191840,8.470654
517780,191840,8.573636
517800,191840,8.470958
517820,191840,8.492923
517840,191840,8.479695
517860,191840,8.440068
517880,191840,8.459655
517900,191840,8.412655
517920,191840,8.396725
517940,191840,8.373804
517960,191840,8.358955
517980,191840,8.349586
518000,191840,8.343027
518020,191840,8.338409
518040,191840,8.335126
518060,191840,8.333426
518080,191840,8.332804
518100,191840,8.333839
518120,191840,8.336713
518140,191840,8.342236
518160,191840,8.348105
518180,191840,8.364682
518200,191840,8.411496
518220,191840,8.361783
518240,191840,8.355107
518260,191840,8.351148
518280,191840,8.349772
518300,191840,8.351439
518320,191840,8.357325
518340,191840,8.374153
518360,191840,8.436111
518380,191840,8.452
518400,191840,8.449748
518420,191840,8.422612
518440,191840,8.402883
518460,191840,8.394555
518480,191840,8.395064
518500,191840,8.40126
518520,191840,8.411839
518540,191840,8.432348
518560,191840,8.455287
518580,191840,8.505653
518600,191840,8.459258
518620,191840,8.450658
518640,191840,8.507676
518660,191840,8.5407
518680,191840,8.481144
518700,191840,8.465034
518720,191840,8.454185
518740,191840,8.450344
518760,191840,8.452941
518780,191840,8.460135
518800,191840,8.482791
518820,191840,8.543418
518840,191840,8.569596
518860,191840,8.599393
518880,191840,8.536898
518900,191840,8.559051
518920,191840,8.592574
518940,191840,8.552614
518960,191840,8.584053
518980,191840,8.633393
519000,191840,8.675397
519020,191840,8.6718
519040,191840,8.67345
519060,191840,8.800901
519080,191840,10.36353
519100,191840,8.920252
519120,191840,8.794353
519140,191840,8.750103
519160,191840,8.700779
519180,191840,8.658642
519200,191840,8.652822
519220,191840,8.627156
519240,191840,8.698271
519260,191840,8.678267
519280,191840,8.665599
519300,191840,8.692725
519320,191840,8.685649
519340,191840,8.718305
519360,191840,8.812582
519380,191840,9.195387
519400,191840,10.68505
519420,191840,9.015224
519440,191840,8.846444
519460,191840,8.710417
519480,191840,8.656192
519500,191840,8.617361
519520,191840,8.584006
519540,191840,8.569201
519560,191840,8.56099
519580,191840,8.564458
519600,191840,8.689963
519620,191840,8.603657
519640,191840,8.544003
519660,191840,8.518319
519680,191840,8.511021
519700,191840,8.510519
519720,191840,8.512388
519740,191840,8.516021
519760,191840,8.51982
519780,191840,8.521677
519800,191840,8.522127
519820,191840,8.522886
519840,191840,8.533848
519860,191840,8.710352
519880,191840,8.61002
519900,191840,8.578333
519920,191840,8.625154
519940,191840,8.602545
519960,191840,8.610674
519980,191840,8.617322
520000,191840,8.573557
520020,191840,8.555876
520040,191840,8.583132
520060,191840,8.591425
520080,191840,8.598867
520100,191840,8.601465
520120,191840,8.619839
520140,191840,8.646684
520160,191840,8.700797
520180,191840,8.822036
520200,191840,10.25375
520220,191840,9.231964
520240,191840,8.916673
520260,191840,8.808509
520280,191840,8.815644
520300,191840,8.762558
520320,191840,8.737402
520340,191840,8.68623
520360,191840,8.816875
520380,191840,8.665814
520400,191840,8.705669
520420,191840,8.682873
520440,191840,8.684363
520460,191840,8.708157
520480,191840,8.697319
520500,191840,8.672685
520520,191840,8.69912
520540,191840,8.641713
520560,191840,8.72156
520580,191840,8.643955
520600,191840,8.627272
520620,191840,8.631315
520640,191840,8.616999
520660,191840,8.619396
520680,191840,8.613425
520700,191840,8.609577
520720,191840,8.600121
520740,191840,8.598443
520760,191840,8.59905
520780,191840,8.600296
520800,191840,8.604566
520820,191840,8.613903
520840,191840,8.624315
520860,191840,8.622063
520880,191840,8.622061
520900,191840,8.623693
520920,191840,8.626446
520940,191840,8.630028
520960,191840,8.633357
520980,191840,8.634941
521000,191840,8.639102
521020,191840,8.637312
521040,191840,8.633559
521060,191840,8.633137
521080,191840,8.634623
521100,191840,8.637725
521120,191840,8.644063
521140,191840,8.652885
521160,191840,8.666153
521180,191840,8.684552
521200,191840,8.708875
521220,191840,8.746365
521240,191840,8.803905
521260,191840,8.889832
521280,191840,9.074428
521300,191840,11.95205
521320,191840,9.358367
521340,191840,9.233964
521360,191840,10.15852
521380,191840,9.347079
521400,191840,9.853898
521420,191840,10.05696
521440,191840,9.537598
521460,191840,9.141349
521480,191840,9.090553
521500,191840,8.987
521520,191840,8.894454
521540,191840,8.956789
521560,191840,8.85561
521580,191840,8.961847
521600,191840,8.798249
521620,191840,8.787726
521640,191840,8.85098
521660,191840,8.883035
521680,191840,8.853407
521700,191840,8.808887
521720,191840,8.824323
521740,191840,8.823386
521760,191840,8.790641
521780,191840,8.810163
521800,191840,8.883717
521820,191840,9.072337
521840,191840,10.4295
521860,191840,12.24137
521880,191840,9.443067
521900,191840,9.066359
521920,191840,8.900276
521940,191840,8.805224
521960,191840,8.742765
521980,191840,8.69877
522000,191840,8.665419
522020,191840,8.639723
522040,191840,8.619383
522060,191840,8.603054
522080,191840,8.589902
522100,191840,8.579629
522120,191840,8.571204
522140,191840,8.566733
522160,191840,8.567079
522180,191840,8.579891
522200,191840,8.781101
522220,191840,8.613219
522240,191840,8.569983
522260,191840,8.54563
522280,191840,8.529562
522300,191840,8.518523
522320,191840,8.509345
522340,191840,8.499683
522360,191840,8.486053
522380,191840,8.477067
522400,191840,8.470664
522420,191840,8.465195
522440,191840,8.461586
522460,191840,8.460306
522480,191840,8.459413
522500,191840,8.458672
522520,191840,8.458682
522540,191840,8.458744
522560,191840,8.458813
522580,191840,8.459255
522600,191840,8.45966
522620,191840,8.460046
522640,191840,8.46085
522660,191840,8.461795
522680,191840,8.463135
522700,191840,8.463458
522720,191840,8.465174
522740,191840,8.466968
522760,191840,8.469548
522780,191840,8.472349
522800,191840,8.475622
522820,191840,8.478793
522840,191840,8.483308
522860,191840,8.487418
522880,191840,8.491932
522900,191840,8.499612
522920,191840,8.504631
522940,191840,8.528107
522960,191840,8.522417
522980,191840,8.548529
523000,191840,8.590045
523020,191840,8.63709
523040,191840,8.567374
523060,191840,8.543461
523080,191840,8.559952
523100,191840,8.533592
523120,191840,8.551421
523140,191840,8.566236
523160,191840,8.535151
523180,191840,8.549217
523200,191840,8.521051
523220,191840,8.509357
523240,191840,8.511475
523260,191840,8.526397
523280,191840,8.557192
523300,191840,8.5315
523320,191840,8.520787
523340,191840,8.53028
523360,191840,8.658743
523380,191840,8.561135
523400,191840,8.536966
523420,191840,8.514362
523440,191840,8.512309
523460,191840,8.527905
523480,191840,8.558229
523500,191840,8.542558
523520,191840,8.524086
523540,191840,8.509102
523560,191840,8.501309
523580,191840,8.499227
523600,191840,8.51163
523620,191840,8.506146
523640,191840,8.513034
523660,191840,8.570012
523680,191840,8.570702
523700,191840,8.690418
523720,191840,8.606855
523740,191840,8.862957
523760,191840,8.911276
523780,191840,8.668651
523800,191840,8.660226
523820,191840,8.634427
523840,191840,8.618398
523860,191840,8.584367
523880,191840,8.549613
523900,191840,8.538118
523920,191840,8.533701
523940,191840,8.534545
523960,191840,8.538533
523980,191840,8.560595
524000,191840,8.5444
524020,191840,8.526175
524040,191840,8.518852
524060,191840,8.515534
524080,191840,8.514467
524100,191840,8.513316
524120,191840,8.512872
524140,191840,8.514444
524160,191840,8.556838
524180,191840,8.52164
524200,191840,8.517295
524220,191840,8.518423
524240,191840,8.52222
524260,191840,8.563993
524280,191840,8.524203
524300,191840,8.528521
524320,191840,8.535157
524340,191840,8.540501
524360,191840,8.558103
524380,191840,8.592822
524400,191840,8.675786
524420,191840,9.633718
524440,191840,8.926435
524460,191840,8.730079
524480,191840,8.620137
524500,191840,8.576667
524520,191840,8.554742
524540,191840,8.540197
524560,191840,8.530759
524580,191840,8.525496
524600,191840,8.522253
524620,191840,8.520359
524640,191840,8.519031
524660,191840,8.518415
524680,191840,8.518656
524700,191840,8.519392
524720,191840,8.520475
524740,191840,8.521858
524760,191840,8.523957
524780,191840,8.526457
524800,191840,8.528665
524820,191840,8.531487
524840,191840,8.534568
524860,191840,8.537973
524880,191840,8.542192
524900,191840,8.546786
524920,191840,8.551878
524940,191840,8.558119
524960,191840,8.56635
524980,191840,8.579743
525000,191840,8.628112
525020,191840,8.61941
525040,191840,8.654703
525060,191840,8.663103
525080,191840,8.660417
525100,191840,8.631179
525120,191840,8.630195
525140,191840,8.636817
525160,191840,8.653305
525180,191840,8.839558
525200,191840,8.718855
525220,191840,8.693926
525240,191840,8.703783
525260,191840,8.717654
525280,191840,8.728896
525300,191840,8.776719
525320,191840,8.7918
525340,191840,8.831965
525360,191840,8.807615
525380,191840,8.839281
525400,191840,8.839216
525420,191840,8.78723
525440,191840,8.79337
525460,191840,8.884236
525480,191840,8.808873
525500,191840,8.841894
525520,191840,8.844693
525540,191840,8.803897
525560,191840,8.783387
525580,191840,8.784283
525600,191840,8.812016
525620,191840,8.955066
525640,191840,8.925705
525660,191840,9.136181
525680,191840,9.666718
525700,191840,8.965838
525720,191840,8.874537
525740,191840,8.835227
525760,191840,8.807894
525780,191840,8.799027
525800,191840,8.801296
525820,191840,8.827314
525840,191840,8.859865
525860,191840,8.809662
525880,191840,8.804459
525900,191840,8.814194
525920,191840,8.842071
525940,191840,8.880527
525960,191840,8.950937
525980,191840,9.189886
526000,191840,9.322931
526020,191840,8.96169
526040,191840,8.925881
526060,191840,8.890055
526080,191840,8.874933
526100,191840,8.871181
526120,191840,8.8711
526140,191840,8.87242
526160,191840,11.37718
526180,191840,8.879436
526200,191840,8.896932
526220,191840,8.98973
526240,191840,8.936641
526260,191840,8.956346
526280,191840,8.909842
526300,191840,8.887446
526320,191840,8.881301
526340,191840,8.884456
526360,191840,8.896537
526380,191840,8.925668
526400,191840,8.997211
526420,191840,9.810153
526440,191840,9.252234
526460,191840,9.04155
526480,191840,8.993049
526500,191840,8.946147
526520,191840,8.902803
526540,191840,8.879872
526560,191840,8.857648
526580,191840,8.854037
526600,191840,8.843554
526620,191840,8.841689
526640,191840,8.839621
526660,191840,8.837188
526680,191840,8.836326
526700,191840,8.847868
526720,191840,8.88518
526740,191840,8.932914
526760,191840,8.908325
526780,191840,8.931769
526800,191840,9.000265
526820,191840,9.90431
526840,191840,9.846573
526860,191840,9.112036
526880,191840,9.116077
526900,191840,9.231806
526920,191840,9.709527
526940,191840,9.916203
526960,191840,9.06462
526980,191840,8.931535
527000,191840,8.878957
527020,191840,8.850571
527040,191840,8.834841
527060,191840,8.827845
527080,191840,8.832351
527100,191840,8.863701
527120,191840,8.919448
527140,191840,8.825135
527160,191840,8.810826
527180,191840,8.806346
527200,191840,8.804957
527220,191840,8.806506
527240,191840,8.811331
527260,191840,8.821699
527280,191840,8.855921
527300,191840,8.91735
527320,191840,8.947288
527340,191840,9.43056
527360,191840,8.916649
527380,191840,8.884915
527400,191840,8.864551
527420,191840,8.842551
527440,191840,8.923231
527460,191840,8.875904
527480,191840,8.851545
527500,191840,8.828514
527520,191840,8.835964
527540,191840,8.826458
527560,191840,8.853899
527580,191840,8.849064
527600,191840,8.87179
527620,191840,8.835138
527640,191840,8.84411
527660,191840,8.846931
527680,191840,8.859505
527700,191840,8.89268
527720,191840,8.908431
527740,191840,8.965509
527760,191840,8.947587
527780,191840,8.980903
527800,191840,8.950704
527820,191840,8.995453
527840,191840,9.052204
527860,191840,9.181831
527880,191840,10.15279
527900,191840,12.98577
527920,191840,9.570779
527940,191840,9.299453
527960,191840,9.096358
527980,191840,9.018099
528000,191840,8.946027
528020,191840,8.903985
528040,191840,8.900234
528060,191840,8.928625
528080,191840,8.878845
528100,191840,8.881846
528120,191840,8.903839
528140,191840,8.886774
528160,191840,8.846819
528180,191840,8.955961
528200,191840,8.860743
528220,191840,8.858303
528240,191840,8.873355
528260,191840,8.875304
528280,191840,8.897416
528300,191840,8.867064
528320,191840,8.848389
528340,191840,8.851476
528360,191840,8.831556
528380,191840,8.854519
528400,191840,8.843082
528420,191840,8.822184
528440,191840,8.809587
528460,191840,8.798606
528480,191840,8.790235
528500,191840,8.785421
528520,191840,8.784873
528540,191840,8.78632
528560,191840,8.789563
528580,191840,8.794754
528600,191840,8.802035
528620,191840,8.813242
528640,191840,8.832135
528660,191840,8.856736
528680,191840,8.906528
528700,191840,8.886516
528720,191840,8.888906
528740,191840,8.89796
528760,191840,8.910671
528780,191840,8.926576
528800,191840,8.946346
528820,191840,8.970068
528840,191840,8.998445
528860,191840,9.032561
528880,191840,9.074648
528900,191840,9.126751
528920,191840,9.196414
528940,191840,9.39326
528960,191840,9.38018
528980,191840,9.514502
529000,191840,9.76396
529020,191840,10.15365
529040,191840,11.87992
529060,191840,15.84307
529080,191840,13.72711
529100,191840,11.88583
529120,191840,10.20642
529140,191840,9.832065
529160,191840,9.623543
529180,191840,9.575987
529200,191840,9.455847
529220,191840,9.392526
529240,191840,9.42358
529260,191840,9.432662
529280,191840,9.534653
529300,191840,9.807171
529320,191840,12.50095
529340,191840,12.84251
529360,191840,9.940973
529380,191840,9.684411
529400,191840,9.558192
529420,191840,9.533036
529440,191840,9.480619
529460,191840,9.395171
529480,191840,9.279816
529500,191840,9.350266
529520,191840,9.180968
529540,191840,9.141361
529560,191840,9.124793
529580,191840,9.085326
529600,191840,9.091816
529620,191840,9.112378
529640,191840,9.061255
529660,191840,9.066435
529680,191840,9.016987
529700,191840,8.999831
529720,191840,9.072577
529740,191840,8.978192
529760,191840,8.976703
529780,191840,8.964903
529800,191840,8.961679
529820,191840,8.966183
529840,191840,9.001536
529860,191840,9.03907
529880,191840,9.00768
529900,191840,9.039928
529920,191840,9.007733
529940,191840,9.025233
529960,191840,8.964801
529980,191840,8.971846
530000,191840,9.004992
530020,191840,9.033544
530040,191840,9.029038
530060,191840,9.04469
530080,191840,9.142561
530100,191840,10.75436
530120,191840,9.199353
530140,191840,9.054893
530160,191840,9.00398
530180,191840,8.981308
530200,191840,8.973369
530220,191840,8.982106
530240,191840,9.059114
530260,191840,9.096261
530280,191840,9.065347
530300,191840,8.990641
530320,191840,8.978188
530340,191840,8.983766
530360,191840,8.975437
530380,191840,8.983825
530400,191840,9.041755
530420,191840,8.995897
530440,191840,9.104933
530460,191840,8.965776
530480,191840,8.966212
530500,191840,9.044785
530520,191840,9.081519
530540,191840,9.101229
530560,191840,9.063251
530580,191840,9.122229
530600,191840,9.033087
530620,191840,9.074307
530640,191840,9.050264
530660,191840,9.075995
530680,191840,9.113304
530700,191840,9.252942
530720,191840,9.044705
530740,191840,9.054623
530760,191840,9.093145
530780,191840,9.040548
530800,191840,9.253495
530820,191840,9.058073
530840,191840,9.077563
530860,191840,9.125342
530880,191840,9.084291
530900,191840,9.070358
530920,191840,9.135262
530940,191840,9.211973
530960,191840,9.282385
530980,191840,10.23034
531000,191840,9.391788
531020,191840,9.218163
531040,191840,9.144691
531060,191840,9.102362
531080,191840,9.070891
531100,191840,9.055767
531120,191840,9.035179
531140,191840,9.021071
531160,191840,9.010452
531180,191840,9.001469
531200,191840,8.994728
531220,191840,8.989602
531240,191840,8.99166
531260,191840,9.010941
531280,191840,9.057726
531300,191840,9.013919
531320,191840,8.985096
531340,191840,8.974751
531360,191840,8.972527
531380,191840,8.97111
531400,191840,8.977139
531420,191840,8.982087
531440,191840,8.998167
531460,191840,9.044427
531480,191840,9.235091
531500,191840,9.343135
531520,191840,9.152631
531540,191840,9.066716
531560,191840,9.097692
531580,191840,9.053524
531600,191840,9.003739
531620,191840,8.989137
531640,191840,8.971579
531660,191840,8.956648
531680,191840,8.962694
531700,191840,9.01367
531720,191840,9.025505
531740,191840,9.104704
531760,191840,8.994488
531780,191840,9.013111
531800,191840,8.963068
531820,191840,8.943768
531840,191840,8.888424
531860,191840,8.869281
531880,191840,8.858601
531900,191840,8.851682
531920,191840,8.845595
531940,191840,8.841117
531960,191840,8.838264
531980,191840,8.836486
532000,191840,8.833492
532020,191840,8.831099
532040,191840,8.830976
532060,191840,8.832677
532080,191840,8.837481
532100,191840,8.842104
532120,191840,8.848394
532140,191840,8.857453
532160,191840,8.874403
532180,191840,8.899158
532200,191840,8.926215
532220,191840,9.002557
532240,191840,9.014015
532260,191840,8.966941
532280,191840,9.016429
532300,191840,9.035867
532320,191840,8.999089
532340,191840,9.040027
532360,191840,9.05707
532380,191840,9.010632
532400,191840,9.08118
532420,191840,9.029738
532440,191840,9.068802
532460,191840,9.104459
532480,191840,9.022543
532500,191840,9.074649
532520,191840,9.112098
532540,191840,9.058641
532560,191840,9.065073
532580,191840,9.101309
532600,191840,9.176328
532620,191840,9.341561
532640,191840,10.34458
532660,191840,12.00176
532680,191840,9.747984
532700,191840,9.511415
532720,191840,9.255194
532740,191840,9.250302
532760,191840,9.170049
532780,191840,9.138873
532800,191840,9.113364
532820,191840,9.077288
532840,191840,9.080357
532860,191840,9.046088
532880,191840,9.043945
532900,191840,9.122643
532920,191840,9.100189
532940,191840,9.019161
532960,191840,9.045835
532980,191840,9.033288
533000,191840,9.023125
533020,191840,8.921395
533040,191840,8.906363
533060,191840,8.94455
533080,191840,8.896256
533100,191840,8.877768
533120,191840,8.867989
533140,191840,8.859899
533160,191840,8.846681
533180,191840,8.836206
533200,191840,8.835179
533220,191840,8.834628
533240,191840,8.834533
533260,191840,8.834691
533280,191840,8.835091
533300,191840,8.837074
533320,191840,8.844083
533340,191840,8.91185
533360,191840,8.845712
533380,191840,8.842154
533400,191840,8.841158
533420,191840,8.840749
533440,191840,8.841094
533460,191840,8.842816
533480,191840,8.8485
533500,191840,8.936762
533520,191840,8.85352
533540,191840,8.847564
533560,191840,8.846156
533580,191840,8.846333
533600,191840,8.848161
533620,191840,8.848946
533640,191840,8.850383
