x,y,conc
508240,174880,9.351043
508260,174880,9.050418
508280,174880,8.820191
508300,174880,8.848507
508320,174880,8.801636
508340,174880,8.742809
508360,174880,8.710553
508380,174880,8.696496
508400,174880,8.691811
508420,174880,8.709183
508440,174880,8.752616
508460,174880,8.733326
508480,174880,8.69211
508500,174880,8.666159
508520,174880,8.654655
508540,174880,8.649392
508560,174880,8.646517
508580,174880,8.644459
508600,174880,8.643661
508620,174880,8.644266
508640,174880,8.646149
508660,174880,8.649163
508680,174880,8.653125
508700,174880,8.658187
508720,174880,8.664995
508740,174880,8.674036
508760,174880,8.68529
508780,174880,8.6995
508800,174880,8.717363
508820,174880,8.740623
508840,174880,8.772017
508860,174880,8.817837
508880,174880,8.892572
508900,174880,9.139194
508920,174880,9.131678
508940,174880,9.87015
508960,174880,10.32989
508980,174880,11.50959
509000,174880,12.44481
509020,174880,9.975761
509040,174880,9.38789
509060,174880,9.131234
509080,174880,8.989564
509100,174880,8.899632
509120,174880,8.837243
509140,174880,8.791409
509160,174880,8.756523
509180,174880,8.73027
509200,174880,8.711489
509220,174880,8.700353
509240,174880,8.699792
509260,174880,8.726563
509280,174880,8.752813
509300,174880,8.893799
509320,174880,8.759505
509340,174880,8.729001
509360,174880,8.715437
509380,174880,8.906498
509400,174880,8.903532
509420,174880,8.658541
509440,174880,8.613938
509460,174880,8.587279
509480,174880,8.568466
509500,174880,8.553849
509520,174880,8.542577
509540,174880,8.53352
509560,174880,8.525919
509580,174880,8.519421
509600,174880,8.513826
509620,174880,8.509285
509640,174880,8.505205
509660,174880,8.502069
509680,174880,8.499249
509700,174880,8.497408
509720,174880,8.495688
509740,174880,8.494081
509760,174880,8.493153
509780,174880,8.492413
509800,174880,8.492298
509820,174880,8.492498
509840,174880,8.492955
509860,174880,8.493643
509880,174880,8.494664
509900,174880,8.496181
509920,174880,8.498528
509940,174880,8.501249
509960,174880,8.504747
509980,174880,8.509326
510000,174880,8.514456
510020,174880,8.521158
510040,174880,8.528787
510060,174880,8.538149
510080,174880,8.549197
510100,174880,8.563037
510120,174880,8.476885
510140,174880,8.50144
510160,174880,8.536499
510180,174880,8.592551
510200,174880,8.703016
510220,174880,9.669803
510240,174880,9.043994
510260,174880,8.784013
510280,174880,8.7153
510300,174880,8.761623
510320,174880,8.905492
510340,174880,8.732067
510360,174880,8.610065
510380,174880,8.575148
510400,174880,8.543822
510420,174880,8.52417
510440,174880,8.512569
510460,174880,8.507482
510480,174880,8.507931
510500,174880,8.517746
510520,174880,8.541311
510540,174880,8.762913
510560,174880,8.609554
510580,174880,8.508809
510600,174880,8.491333
510620,174880,8.48445
510640,174880,8.485563
510660,174880,8.4974
510680,174880,8.604739
510700,174880,8.557619
510720,174880,8.524502
510740,174880,8.528833
510760,174880,8.758593
510780,174880,8.539977
510800,174880,8.518215
510820,174880,8.522918
510840,174880,8.533895
510860,174880,8.843957
510880,174880,8.775221
510900,174880,8.577747
510920,174880,8.490112
510940,174880,8.523613
510960,174880,8.502449
510980,174880,8.670125
511000,174880,8.505078
511020,174880,8.462397
511040,174880,8.443593
511060,174880,8.433844
511080,174880,8.42863
511100,174880,8.425787
511120,174880,8.424276
511140,174880,8.423594
511160,174880,8.423447
511180,174880,8.424094
511200,174880,8.425069
511220,174880,8.426713
511240,174880,8.428786
511260,174880,8.431761
511280,174880,8.435337
511300,174880,8.440143
511320,174880,8.44659
511340,174880,8.455632
511360,174880,8.470933
511380,174880,8.511821
511400,174880,8.558966
511420,174880,8.572882
511440,174880,8.643192
511460,174880,8.742966
511480,174880,8.803965
511500,174880,9.556334
511520,174880,8.794234
511540,174880,8.606643
511560,174880,8.554411
511580,174880,8.532731
511600,174880,8.523116
511620,174880,8.520476
511640,174880,8.522919
511660,174880,8.53092
511680,174880,8.546424
511700,174880,8.575533
511720,174880,8.640706
511740,174880,8.829509
511760,174880,8.745666
511780,174880,8.726313
511800,174880,8.786204
511820,174880,8.979312
511840,174880,10.40324
511860,174880,10.08907
511880,174880,9.053441
511900,174880,8.81722
511920,174880,8.71188
511940,174880,8.647234
511960,174880,8.601526
511980,174880,8.568886
512000,174880,8.544629
512020,174880,8.523858
512040,174880,8.50972
512060,174880,8.498951
512080,174880,8.490773
512100,174880,8.485014
512120,174880,8.48112
512140,174880,8.478964
512160,174880,8.478931
512180,174880,8.481981
512200,174880,8.489486
512220,174880,8.507158
512240,174880,8.664615
512260,174880,8.583739
512280,174880,8.537522
512300,174880,8.533009
512320,174880,8.537141
512340,174880,8.542293
512360,174880,8.562511
512380,174880,8.56212
512400,174880,8.588571
512420,174880,8.594509
512440,174880,8.694898
512460,174880,8.594426
512480,174880,8.591537
512500,174880,8.777139
512520,174880,8.710944
512540,174880,8.613744
512560,174880,8.610574
512580,174880,8.696911
512600,174880,8.674711
512620,174880,8.80613
512640,174880,8.675015
512660,174880,8.6391
512680,174880,8.643253
512700,174880,8.585032
512720,174880,8.588346
512740,174880,8.590079
512760,174880,8.60869
512780,174880,8.727035
512800,174880,8.852304
512820,174880,8.730792
512840,174880,8.649308
512860,174880,8.661074
512880,174880,8.702453
512900,174880,8.754177
512920,174880,8.947841
512940,174880,9.634647
512960,174880,8.845074
512980,174880,8.755737
513000,174880,8.711489
513020,174880,8.697102
513040,174880,8.697473
513060,174880,8.808346
513080,174880,8.747901
513100,174880,8.859079
513120,174880,8.78186
513140,174880,8.717964
513160,174880,8.694811
513180,174880,8.699278
513200,174880,8.761471
513220,174880,8.771637
513240,174880,8.904008
513260,174880,8.78358
513280,174880,8.790763
513300,174880,8.887622
513320,174880,8.880606
513340,174880,8.737182
513360,174880,8.737647
513380,174880,8.720663
513400,174880,8.726261
513420,174880,8.746367
513440,174880,8.799962
513460,174880,8.929767
513480,174880,9.838912
513500,174880,8.91224
513520,174880,8.77867
513540,174880,8.734072
513560,174880,8.719636
513580,174880,8.727934
513600,174880,8.759849
513620,174880,9.022327
513640,174880,8.944151
513660,174880,8.815376
513680,174880,8.747077
513700,174880,8.728322
513720,174880,8.722554
513740,174880,8.732547
513760,174880,8.737048
513780,174880,8.74994
513800,174880,8.800056
513820,174880,8.896151
513840,174880,9.490908
513860,174880,9.465925
513880,174880,8.957293
513900,174880,8.852537
513920,174880,8.834722
513940,174880,8.96044
513960,174880,8.957725
513980,174880,8.962849
514000,174880,8.925768
514020,174880,8.797435
514040,174880,8.727957
514060,174880,8.689351
514080,174880,8.673833
514100,174880,8.6635
514120,174880,8.656236
514140,174880,8.651474
514160,174880,8.648605
514180,174880,8.64699
514200,174880,8.647389
514220,174880,8.648643
514240,174880,8.651599
514260,174880,8.657627
514280,174880,8.670294
514300,174880,8.704773
514320,174880,8.888216
514340,174880,8.857677
514360,174880,8.874445
514380,174880,8.998779
514400,174880,8.952765
514420,174880,8.981318
514440,174880,8.984578
514460,174880,8.85959
514480,174880,8.810759
514500,174880,8.957333
514520,174880,8.764935
514540,174880,8.731592
514560,174880,8.733286
514580,174880,8.779863
514600,174880,8.867642
514620,174880,8.987072
514640,174880,8.961854
514660,174880,8.867662
514680,174880,8.863392
514700,174880,9.117363
514720,174880,8.998784
514740,174880,8.822533
514760,174880,8.857922
514780,174880,9.456804
514800,174880,8.943017
514820,174880,9.12932
514840,174880,8.908868
514860,174880,8.822893
514880,174880,8.813795
514900,174880,8.821145
514920,174880,8.732295
514940,174880,8.677781
514960,174880,8.650811
514980,174880,8.633554
515000,174880,8.621109
515020,174880,8.61188
515040,174880,8.604708
515060,174880,8.598711
515080,174880,8.593814
515100,174880,8.589227
515120,174880,8.58534
515140,174880,8.581952
515160,174880,8.578969
515180,174880,8.5771
515200,174880,8.575223
515220,174880,8.573042
515240,174880,8.571739
515260,174880,8.570654
515280,174880,8.570606
515300,174880,8.570853
515320,174880,8.572261
515340,174880,8.575289
515360,174880,8.580654
515380,174880,8.591494
515400,174880,8.624942
515420,174880,8.856128
515440,174880,8.625435
515460,174880,8.603312
515480,174880,8.595662
515500,174880,8.594159
515520,174880,8.595657
515540,174880,8.599053
515560,174880,8.604649
515580,174880,8.613544
515600,174880,8.623447
515620,174880,8.635262
515640,174880,8.64711
515660,174880,8.658142
515680,174880,8.668839
515700,174880,8.681913
515720,174880,8.696533
515740,174880,8.70877
515760,174880,8.711735
515780,174880,8.705652
515800,174880,8.737333
515820,174880,8.804017
515840,174880,8.749345
515860,174880,8.753359
515880,174880,8.761567
515900,174880,8.78207
515920,174880,8.81566
515940,174880,8.844982
515960,174880,8.927827
515980,174880,9.29335
516000,174880,9.636292
516020,174880,9.345231
516040,174880,9.206416
516060,174880,9.052192
516080,174880,8.92031
516100,174880,8.9091
516120,174880,8.903123
516140,174880,8.914712
516160,174880,9.062612
516180,174880,8.929386
516200,174880,9.037184
516220,174880,8.939355
516240,174880,8.914039
516260,174880,8.94399
516280,174880,9.067539
516300,174880,8.853708
516320,174880,8.816914
516340,174880,8.801159
516360,174880,8.802635
516380,174880,8.825408
516400,174880,8.918188
516420,174880,8.889118
516440,174880,8.854859
516460,174880,8.866007
516480,174880,9.005933
516500,174880,8.930935
516520,174880,8.902454
516540,174880,8.912418
516560,174880,9.018068
516580,174880,9.135242
516600,174880,11.04397
516620,174880,9.228045
516640,174880,9.057549
516660,174880,9.035646
516680,174880,9.177312
516700,174880,8.955146
516720,174880,8.924169
516740,174880,8.906688
516760,174880,9.0985
516780,174880,8.955464
516800,174880,8.84373
516820,174880,8.817135
516840,174880,8.810308
516860,174880,8.817042
516880,174880,8.857326
516900,174880,8.943816
516920,174880,8.936063
516940,174880,9.099539
516960,174880,8.88705
516980,174880,8.875446
517000,174880,8.857256
517020,174880,8.859995
517040,174880,8.891514
517060,174880,8.91166
517080,174880,9.126667
517100,174880,8.977857
517120,174880,8.991055
517140,174880,8.957581
517160,174880,8.997629
517180,174880,9.079075
517200,174880,9.249641
517220,174880,9.733982
517240,174880,14.71549
517260,174880,9.788953
517280,174880,9.310776
517300,174880,9.133048
517320,174880,9.068079
517340,174880,9.0246
517360,174880,9.086806
517380,174880,9.034863
517400,174880,8.951095
517420,174880,8.898038
517440,174880,8.874789
517460,174880,8.86364
517480,174880,8.860303
517500,174880,8.864943
517520,174880,8.883174
517540,174880,8.954106
517560,174880,8.924837
517580,174880,8.921922
517600,174880,8.933469
517620,174880,8.971148
517640,174880,8.994644
517660,174880,9.116104
517680,174880,9.270466
517700,174880,9.259201
517720,174880,9.176857
517740,174880,9.173364
517760,174880,9.295589
517780,174880,9.140599
517800,174880,9.072938
517820,174880,9.085275
517840,174880,9.14043
517860,174880,9.553093
517880,174880,9.233511
517900,174880,9.117193
517920,174880,9.08684
517940,174880,9.088873
517960,174880,9.141802
517980,174880,9.214602
518000,174880,9.27634
518020,174880,9.394906
518040,174880,9.828795
518060,174880,9.412523
518080,174880,9.228461
518100,174880,9.210747
518120,174880,9.236821
518140,174880,9.336249
518160,174880,10.40676
518180,174880,9.723662
518200,174880,9.339356
518220,174880,9.206923
518240,174880,9.16322
518260,174880,9.141475
518280,174880,9.132211
518300,174880,9.13527
518320,174880,9.152297
518340,174880,9.190747
518360,174880,9.311538
518380,174880,9.728774
518400,174880,9.357385
518420,174880,9.267225
518440,174880,9.324042
518460,174880,9.417907
518480,174880,9.301502
518500,174880,9.454351
518520,174880,9.327205
518540,174880,9.472898
518560,174880,9.384748
518580,174880,9.345497
518600,174880,9.214458
518620,174880,9.144134
518640,174880,9.112738
518660,174880,9.137195
518680,174880,9.169521
518700,174880,9.147273
518720,174880,9.121411
518740,174880,9.105071
518760,174880,9.230212
518780,174880,9.09417
518800,174880,9.094274
518820,174880,9.079787
518840,174880,9.079046
518860,174880,9.124083
518880,174880,9.123278
518900,174880,9.081426
518920,174880,9.081916
518940,174880,9.143353
518960,174880,10.50761
518980,174880,9.185627
519000,174880,9.053367
519020,174880,8.997599
519040,174880,8.965229
519060,174880,8.944369
519080,174880,8.929915
519100,174880,8.917445
519120,174880,8.905817
519140,174880,8.894819
519160,174880,8.883408
519180,174880,8.872481
519200,174880,8.861711
519220,174880,8.852139
519240,174880,8.846586
519260,174880,8.852455
519280,174880,8.856369
519300,174880,8.825438
519320,174880,8.804493
519340,174880,8.790988
519360,174880,8.780591
519380,174880,8.772065
519400,174880,8.765142
519420,174880,8.760182
519440,174880,8.755381
519460,174880,8.751404
519480,174880,8.748781
519500,174880,8.749377
519520,174880,8.755913
519540,174880,8.769545
519560,174880,8.795286
519580,174880,8.818351
519600,174880,8.864876
519620,174880,9.081439
519640,174880,8.944995
519660,174880,9.025929
519680,174880,9.346242
519700,174880,9.200942
519720,174880,9.172224
519740,174880,9.250742
519760,174880,9.264293
519780,174880,9.379122
519800,174880,9.376857
519820,174880,9.262089
519840,174880,9.273501
519860,174880,9.296898
519880,174880,9.304055
519900,174880,9.347367
519920,174880,9.132742
519940,174880,9.093689
519960,174880,9.027591
519980,174880,8.985846
520000,174880,9.128685
520020,174880,9.179333
520040,174880,9.046435
520060,174880,8.936782
520080,174880,9.162541
520100,174880,8.974706
520120,174880,9.081806
520140,174880,9.157986
520160,174880,9.061086
520180,174880,8.910996
520200,174880,8.889075
520220,174880,8.871091
520240,174880,8.858051
520260,174880,8.869618
520280,174880,9.022194
520300,174880,9.028832
520320,174880,8.894419
520340,174880,8.88756
520360,174880,8.902925
520380,174880,8.992086
520400,174880,9.445188
520420,174880,9.066193
520440,174880,9.031533
520460,174880,9.051497
520480,174880,8.907411
520500,174880,8.963285
520520,174880,8.916473
520540,174880,9.165544
520560,174880,8.92928
520580,174880,9.084771
520600,174880,9.092821
520620,174880,8.944304
520640,174880,8.895927
520660,174880,8.868182
520680,174880,8.962934
520700,174880,8.855307
520720,174880,8.925959
520740,174880,8.86876
520760,174880,8.859625
520780,174880,8.967907
520800,174880,8.884932
520820,174880,9.039012
520840,174880,8.894306
520860,174880,8.86501
520880,174880,8.8864
520900,174880,8.852745
520920,174880,8.967233
520940,174880,8.869679
520960,174880,8.959589
520980,174880,8.856467
521000,174880,8.808932
521020,174880,8.766658
521040,174880,8.749999
521060,174880,8.740722
521080,174880,8.734533
521100,174880,8.729564
521120,174880,8.725892
521140,174880,8.723334
521160,174880,8.721666
521180,174880,8.720342
521200,174880,8.719504
521220,174880,8.719111
521240,174880,8.718894
521260,174880,8.719007
521280,174880,8.719153
521300,174880,8.719305
521320,174880,8.719925
521340,174880,8.720416
521360,174880,8.720874
521380,174880,8.721006
521400,174880,8.721139
521420,174880,8.721386
521440,174880,8.722092
521460,174880,8.723612
521480,174880,8.726296
521500,174880,8.731924
521520,174880,8.746062
521540,174880,8.793979
521560,174880,8.924232
521580,174880,8.765824
521600,174880,8.748998
521620,174880,8.74408
521640,174880,8.741736
521660,174880,8.741427
521680,174880,8.743425
521700,174880,8.74434
521720,174880,8.745826
521740,174880,8.747844
521760,174880,8.750249
521780,174880,8.752984
521800,174880,8.755905
521820,174880,8.75905
521840,174880,8.763004
521860,174880,8.767554
521880,174880,8.77244
521900,174880,8.778285
521920,174880,8.784798
521940,174880,8.792743
521960,174880,8.803215
521980,174880,8.822084
522000,174880,8.947839
522020,174880,8.866703
522040,174880,8.873207
522060,174880,8.890851
522080,174880,8.920722
522100,174880,8.976778
522120,174880,9.151813
522140,174880,10.56218
522160,174880,9.412048
522180,174880,9.241297
522200,174880,9.049861
522220,174880,9.001042
522240,174880,8.999075
522260,174880,9.018289
522280,174880,9.17851
522300,174880,8.971282
522320,174880,8.950097
522340,174880,9.047536
522360,174880,8.943329
522380,174880,8.931135
522400,174880,8.930657
522420,174880,8.934009
522440,174880,8.939868
522460,174880,8.950075
522480,174880,8.970695
522500,174880,9.021624
522520,174880,9.751969
522540,174880,9.069496
522560,174880,9.005826
522580,174880,8.983461
522600,174880,8.976338
522620,174880,8.990404
522640,174880,9.003613
522660,174880,8.975359
522680,174880,8.979399
522700,174880,9.006154
522720,174880,9.115531
522740,174880,8.995486
522760,174880,8.966037
522780,174880,8.957361
522800,174880,8.961299
522820,174880,8.979346
522840,174880,9.064939
522860,174880,9.075583
522880,174880,9.068532
522900,174880,9.088271
522920,174880,8.997541
522940,174880,9.085006
522960,174880,9.01046
522980,174880,8.99361
523000,174880,8.989738
523020,174880,8.990102
523040,174880,8.995102
523060,174880,9.0212
523080,174880,9.036663
523100,174880,9.009706
523120,174880,9.007603
523140,174880,9.012602
523160,174880,9.027534
523180,174880,9.179535
523200,174880,9.051717
523220,174880,9.051512
523240,174880,9.063232
523260,174880,9.212271
523280,174880,9.151231
523300,174880,9.15876
523320,174880,9.243128
523340,174880,9.145474
523360,174880,9.081489
523380,174880,9.071666
523400,174880,9.072268
523420,174880,9.074534
523440,174880,9.166186
523460,174880,9.096979
523480,174880,9.081337
523500,174880,9.079768
523520,174880,9.083134
523540,174880,9.093346
523560,174880,9.120424
523580,174880,9.134878
523600,174880,9.104011
523620,174880,9.099499
523640,174880,9.101083
523660,174880,9.104665
523680,174880,9.108928
523700,174880,9.114798
523720,174880,9.122235
523740,174880,9.131691
523760,174880,9.142075
523780,174880,9.154835
523800,174880,9.169966
523820,174880,9.188608
523840,174880,9.212695
523860,174880,9.247764
523880,174880,9.307323
523900,174880,9.436624
523920,174880,9.980035
523940,174880,10.08204
523960,174880,9.510377
523980,174880,9.374386
524000,174880,9.318932
524020,174880,9.295417
524040,174880,9.364389
524060,174880,9.481269
524080,174880,9.36133
524100,174880,9.328916
524120,174880,9.341645
524140,174880,9.296039
524160,174880,9.33272
524180,174880,9.273634
524200,174880,9.253058
524220,174880,9.254562
524240,174880,9.265579
524260,174880,9.289697
524280,174880,9.353896
524300,174880,9.875556
524320,174880,9.440222
524340,174880,9.416009
524360,174880,9.491693
524380,174880,9.47105
524400,174880,9.622522
524420,174880,11.8621
524440,174880,11.76425
524460,174880,9.84347
524480,174880,9.573843
524500,174880,9.447585
524520,174880,9.402542
524540,174880,9.378084
524560,174880,9.326357
524580,174880,9.361869
524600,174880,9.425556
524620,174880,9.434539
524640,174880,9.427436
524660,174880,9.423085
524680,174880,9.421223
524700,174880,9.420877
524720,174880,9.423425
524740,174880,9.430271
524760,174880,9.526229
524780,174880,9.388159
524800,174880,9.411574
524820,174880,9.295862
524840,174880,9.288191
524860,174880,9.341232
524880,174880,9.320871
524900,174880,9.302008
524920,174880,9.314004
524940,174880,9.424019
524960,174880,9.323948
524980,174880,9.326935
525000,174880,9.42413
525020,174880,9.349278
525040,174880,9.347445
525060,174880,9.372382
525080,174880,9.393613
525100,174880,9.377572
525120,174880,9.385735
525140,174880,9.401216
525160,174880,9.423073
525180,174880,9.453604
525200,174880,9.498899
525220,174880,9.574571
525240,174880,9.811363
525260,174880,11.40082
525280,174880,9.944672
525300,174880,9.771071
525320,174880,9.787566
525340,174880,9.643402
525360,174880,9.603225
525380,174880,9.596981
525400,174880,9.604935
525420,174880,9.627378
525440,174880,9.66849
525460,174880,9.704331
525480,174880,9.828609
525500,174880,9.801939
525520,174880,9.878975
525540,174880,10.09076
525560,174880,10.30679
525580,174880,10.53092
525600,174880,12.42262
525620,174880,14.08596
525640,174880,15.20642
525660,174880,15.20822
525680,174880,14.09103
525700,174880,11.2742
525720,174880,11.55683
525740,174880,13.28722
525760,174880,10.99932
525780,174880,10.44073
525800,174880,10.59394
525820,174880,10.76971
525840,174880,10.05293
525860,174880,9.84616
525880,174880,9.906713
525900,174880,9.745192
525920,174880,9.659057
525940,174880,9.652769
525960,174880,9.657269
525980,174880,9.696585
526000,174880,9.704942
526020,174880,9.738772
526040,174880,9.724569
526060,174880,9.669713
526080,174880,9.873402
526100,174880,9.644161
526120,174880,9.650273
526140,174880,9.694642
526160,174880,9.762003
526180,174880,9.788048
526200,174880,9.8009
526220,174880,9.803881
526240,174880,9.887719
526260,174880,9.815301
526280,174880,9.846222
526300,174880,9.984968
526320,174880,10.13667
526340,174880,10.41734
526360,174880,11.39683
526380,174880,12.14399
526400,174880,10.51685
526420,174880,10.17302
526440,174880,10.0294
526460,174880,9.965347
526480,174880,10.02535
526500,174880,10.00034
526520,174880,10.01138
526540,174880,9.999235
526560,174880,10.27613
526580,174880,12.76643
526600,174880,10.17953
526620,174880,9.96736
526640,174880,9.870724
526660,174880,9.811978
526680,174880,9.777155
526700,174880,9.754496
526720,174880,9.741051
526740,174880,9.734394
526760,174880,9.733674
526780,174880,9.743439
526800,174880,9.760291
526820,174880,9.791637
526840,174880,9.831494
526860,174880,9.906948
526880,174880,10.08871
526900,174880,11.63858
526920,174880,11.23523
526940,174880,10.22305
526960,174880,11.01293
526980,174880,10.1062
527000,174880,9.953817
527020,174880,9.776731
527040,174880,9.703057
527060,174880,9.652473
527080,174880,9.641172
527100,174880,9.660986
527120,174880,9.792892
527140,174880,9.703998
527160,174880,9.628158
527180,174880,9.732276
527200,174880,9.807837
527220,174880,9.612608
527240,174880,9.558733
527260,174880,9.535547
527280,174880,9.52541
527300,174880,9.523114
527320,174880,9.525628
527340,174880,9.533226
527360,174880,9.549593
527380,174880,9.579096
527400,174880,9.588539
527420,174880,9.684105
527440,174880,9.663087
527460,174880,9.735579
527480,174880,9.790049
527500,174880,10.15843
527520,174880,9.79487
527540,174880,9.773168
527560,174880,9.673002
527580,174880,9.902895
527600,174880,9.679634
527620,174880,9.743511
527640,174880,9.818949
527660,174880,9.76671
527680,174880,9.799446
527700,174880,9.785247
527720,174880,9.696719
527740,174880,9.662023
527760,174880,9.803105
527780,174880,9.70412
527800,174880,9.766896
527820,174880,9.741756
527840,174880,9.661486
527860,174880,9.661002
527880,174880,9.757107
527900,174880,9.720747
527920,174880,9.685289
527940,174880,9.818606
527960,174880,9.831423
527980,174880,9.718418
528000,174880,9.900686
528020,174880,9.784915
528040,174880,9.775144
528060,174880,9.791104
528080,174880,9.679546
528100,174880,9.650886
528120,174880,9.63453
528140,174880,9.620989
528160,174880,9.631815
528180,174880,9.67655
528200,174880,9.870503
528220,174880,10.0838
528240,174880,11.72752
528260,174880,10.16733
528280,174880,9.826875
528300,174880,9.686477
528320,174880,9.609425
528340,174880,9.559819
528360,174880,9.52553
528380,174880,9.499985
528400,174880,9.480251
528420,174880,9.46488
528440,174880,9.452268
528460,174880,9.44193
528480,174880,9.433052
528500,174880,9.425579
528520,174880,9.419189
528540,174880,9.413628
528560,174880,9.408669
528580,174880,9.405293
528600,174880,9.402414
528620,174880,9.400163
528640,174880,9.39821
528660,174880,9.396748
528680,174880,9.393137
528700,174880,9.39273
528720,174880,9.392159
528740,174880,9.392141
528760,174880,9.392995
528780,174880,9.394775
528800,174880,9.39668
528820,174880,9.400098
528840,174880,9.404095
528860,174880,9.409255
528880,174880,9.416148
528900,174880,9.424238
528920,174880,9.434376
528940,174880,9.447471
528960,174880,9.466956
528980,174880,9.494681
529000,174880,9.535665
529020,174880,9.546946
529040,174880,9.563643
529060,174880,9.604451
529080,174880,9.674375
529100,174880,9.798675
529120,174880,10.22963
529140,174880,11.6813
529160,174880,10.70659
529180,174880,10.0155
529200,174880,9.898058
529220,174880,9.753989
529240,174880,9.689734
529260,174880,9.661407
529280,174880,9.651796
529300,174880,9.66256
529320,174880,9.763888
529340,174880,10.06263
529360,174880,9.811007
529380,174880,10.23745
529400,174880,9.779023
529420,174880,9.862823
529440,174880,9.749568
529460,174880,10.01969
529480,174880,9.846811
529500,174880,9.729236
529520,174880,9.720949
529540,174880,9.971242
529560,174880,9.72021
529580,174880,9.667511
529600,174880,9.672362
529620,174880,9.951528
529640,174880,9.93973
529660,174880,9.721572
529680,174880,10.00207
529700,174880,9.79316
529720,174880,9.705166
529740,174880,9.672785
529760,174880,9.962454
529780,174880,9.694553
529800,174880,9.678916
529820,174880,9.706665
529840,174880,9.933871
529860,174880,9.854675
529880,174880,9.742774
529900,174880,9.705735
529920,174880,9.679852
529940,174880,9.751098
529960,174880,9.880427
529980,174880,9.902984
530000,174880,9.752554
530020,174880,9.718222
530040,174880,9.912727
530060,174880,9.801983
530080,174880,10.21547
530100,174880,10.31903
530120,174880,10.17223
530140,174880,9.821115
530160,174880,9.682362
530180,174880,9.639268
530200,174880,9.623474
530220,174880,9.621602
530240,174880,9.649617
530260,174880,9.752632
530280,174880,9.796858
530300,174880,9.720989
530320,174880,9.864448
530340,174880,9.744754
530360,174880,9.714256
530380,174880,9.889027
530400,174880,9.729813
530420,174880,9.692699
530440,174880,9.722929
530460,174880,9.700165
530480,174880,9.697794
530500,174880,9.758741
530520,174880,9.772695
530540,174880,9.914959
530560,174880,9.83278
530580,174880,9.6702
530600,174880,9.670453
530620,174880,9.746215
530640,174880,9.807931
530660,174880,9.773931
530680,174880,9.99732
530700,174880,9.849524
530720,174880,9.727541
530740,174880,9.910793
530760,174880,9.746187
530780,174880,9.930136
530800,174880,9.903296
530820,174880,9.875048
530840,174880,10.03892
530860,174880,12.30003
530880,174880,10.29687
530900,174880,9.949574
530920,174880,9.842796
530940,174880,9.869041
530960,174880,9.83778
530980,174880,10.09041
531000,174880,9.804723
531020,174880,9.762766
531040,174880,9.787169
531060,174880,9.922277
531080,174880,12.37996
531100,174880,10.05463
531120,174880,9.836945
531140,174880,9.749485
531160,174880,9.703311
531180,174880,9.67779
531200,174880,9.669092
531220,174880,9.683128
531240,174880,9.814095
531260,174880,9.972085
531280,174880,10.02272
531300,174880,10.03086
531320,174880,10.05841
531340,174880,9.764453
531360,174880,9.711496
531380,174880,9.71571
531400,174880,9.884495
531420,174880,9.969641
531440,174880,9.683094
531460,174880,9.659969
531480,174880,9.756569
531500,174880,9.984407
531520,174880,9.746881
531540,174880,9.795084
531560,174880,10.48924
531580,174880,10.15878
531600,174880,9.774391
531620,174880,9.810219
531640,174880,9.85004
531660,174880,9.707913
531680,174880,9.622416
531700,174880,9.601523
531720,174880,9.559774
531740,174880,9.54194
531760,174880,9.583492
531780,174880,9.525338
531800,174880,9.508235
531820,174880,9.5032
531840,174880,9.514215
531860,174880,9.549174
531880,174880,9.93212
531900,174880,9.691155
531920,174880,9.578632
531940,174880,9.584899
531960,174880,9.836245
531980,174880,9.787646
532000,174880,9.680188
532020,174880,9.774478
532040,174880,9.77321
532060,174880,9.612885
532080,174880,9.888383
532100,174880,9.625304
532120,174880,9.543619
532140,174880,9.540426
532160,174880,9.604524
532180,174880,9.601669
532200,174880,9.547457
532220,174880,9.542312
532240,174880,9.518974
532260,174880,9.502934
532280,174880,9.499205
532300,174880,9.504965
532320,174880,9.524019
532340,174880,9.560879
532360,174880,9.66221
532380,174880,9.820391
532400,174880,10.20771
532420,174880,9.721909
532440,174880,9.71796
532460,174880,9.662908
532480,174880,9.705768
532500,174880,9.534736
532520,174880,9.528608
532540,174880,9.776902
532560,174880,10.07158
532580,174880,9.585637
532600,174880,9.568358
532620,174880,9.595309
532640,174880,9.686528
532660,174880,9.637304
532680,174880,9.499459
532700,174880,9.48865
532720,174880,9.537084
532740,174880,10.15374
532760,174880,9.684514
532780,174880,9.78925
532800,174880,9.616037
532820,174880,9.702255
532840,174880,9.490871
532860,174880,9.420742
532880,174880,9.391706
532900,174880,9.372894
532920,174880,9.356537
532940,174880,9.343418
532960,174880,9.333116
532980,174880,9.325725
533000,174880,9.321057
533020,174880,9.317692
533040,174880,9.316148
533060,174880,9.316506
533080,174880,9.319093
533100,174880,9.32435
533120,174880,9.333308
533140,174880,9.347198
533160,174880,9.368608
533180,174880,9.406169
533200,174880,9.485435
533220,174880,9.70816
533240,174880,9.569147
533260,174880,9.58065
533280,174880,9.765346
533300,174880,11.44497
533320,174880,9.869474
533340,174880,10.09462
533360,174880,9.813109
533380,174880,9.641226
533400,174880,9.61826
533420,174880,9.59812
533440,174880,9.839883
533460,174880,9.703703
533480,174880,9.591323
533500,174880,9.609242
533520,174880,9.661104
533540,174880,9.718015
533560,174880,9.624859
533580,174880,9.714016
533600,174880,9.813939
533620,174880,9.660541
533640,174880,9.786505
533660,174880,9.812892
